,t0,var
0.0,0.0,47.66758325174622
4.0,4.0,43.73914273789646
8.0,8.0,49.07451387624199
12.0,12.0,49.90589797572279
16.0,16.0,49.76444307238695
20.0,20.0,50.30950370642735
24.0,24.0,49.47868063217646
28.0,28.0,49.11272845896547
32.0,32.0,48.77464896336622
36.0,36.0,48.10901401549211
40.0,40.0,48.591181443196014
44.0,44.0,49.56915631502169
48.0,48.0,51.310265644645305
52.0,52.0,52.63490326694522
56.0,56.0,54.725659181438616
60.0,60.0,53.892618919919904
64.0,64.0,50.18222417942173
68.0,68.0,52.386781396987665
72.0,72.0,50.9213847927313
76.0,76.0,49.67979335530648
80.0,80.0,52.62278083261101
84.0,84.0,51.01740557455439
88.0,88.0,52.54996564700644
92.0,92.0,51.800136349680926
96.0,96.0,52.903154316070214
100.0,100.0,52.79657045146029
104.0,104.0,50.46579355705249
108.0,108.0,52.81095620384376
112.0,112.0,52.373126379545496
116.0,116.0,52.375481534008756
120.0,120.0,52.596730355846525
124.0,124.0,53.26476382982832
128.0,128.0,52.86461240721043
132.0,132.0,53.19331146968398
136.0,136.0,54.54131799956888
140.0,140.0,54.40409080045837
144.0,144.0,53.09818732380252
148.0,148.0,54.08164919889451
152.0,152.0,52.498258193542334
156.0,156.0,54.4751711623921
160.0,160.0,54.05977548313621
164.0,164.0,55.089427411497205
168.0,168.0,53.52435405928589
172.0,172.0,52.42475918886217
176.0,176.0,52.70944696358326
180.0,180.0,55.773791561400614
