,t0,var
0.0,0.0,52.13464293792409
4.0,4.0,53.37762991339538
8.0,8.0,52.58304638048403
12.0,12.0,51.9169388018042
16.0,16.0,54.88315632070178
20.0,20.0,55.471675352120755
24.0,24.0,51.28956944413391
28.0,28.0,52.91668999618371
32.0,32.0,53.838372498597096
36.0,36.0,55.226054194367364
40.0,40.0,54.864870680953956
44.0,44.0,57.4662853608229
48.0,48.0,54.16402729801021
52.0,52.0,54.201968865506586
56.0,56.0,53.64763640292243
60.0,60.0,54.670044486683786
64.0,64.0,57.36301356566376
68.0,68.0,50.707226622971035
72.0,72.0,51.760254711832374
76.0,76.0,50.567767568734475
80.0,80.0,51.587668389170645
84.0,84.0,52.23035935620667
88.0,88.0,51.4548708077138
92.0,92.0,54.57083471689338
96.0,96.0,55.47075862051776
100.0,100.0,55.21787189908936
104.0,104.0,56.077712614041275
108.0,108.0,56.91547497661621
