,t0,var
0.0,0.0,52.04892974258855
4.0,4.0,55.49464534772223
8.0,8.0,55.41044309073146
12.0,12.0,54.724328080622215
16.0,16.0,55.03458326816458
20.0,20.0,54.137331136694534
24.0,24.0,52.08522308911306
28.0,28.0,53.30956886297007
32.0,32.0,53.32382624149462
36.0,36.0,53.31950609942335
40.0,40.0,55.35400336403383
44.0,44.0,54.09421182268438
48.0,48.0,52.972774692774784
52.0,52.0,54.32025331193587
56.0,56.0,52.20839154258181
60.0,60.0,53.506960743853895
64.0,64.0,52.59919660945612
68.0,68.0,54.231581680582
72.0,72.0,53.69306411962181
76.0,76.0,52.65292689767323
80.0,80.0,53.49526769778345
84.0,84.0,55.83148035952607
88.0,88.0,56.633066432914056
92.0,92.0,55.95603078246464
96.0,96.0,56.70671218085608
100.0,100.0,56.94328371516498
104.0,104.0,56.20975413528685
108.0,108.0,56.32035974835398
112.0,112.0,57.32008670901307
116.0,116.0,57.49047077148697
120.0,120.0,58.42596049271539
124.0,124.0,52.36160371232821
128.0,128.0,55.99172060421933
132.0,132.0,52.701911705969124
136.0,136.0,53.87036771501113
140.0,140.0,53.708024188918586
144.0,144.0,54.51510536667193
148.0,148.0,54.834301516960416
152.0,152.0,54.87162649907001
156.0,156.0,56.24763302790012
160.0,160.0,56.79511402398109
164.0,164.0,53.78477633367612
168.0,168.0,54.09248519455425
172.0,172.0,56.30167488412481
176.0,176.0,55.16950536505736
180.0,180.0,54.847133830666436
184.0,184.0,53.11083107077869
188.0,188.0,55.04461323478951
192.0,192.0,55.45665548896607
196.0,196.0,57.75725157184728
