,t0,var
0.0,0.0,50.84063175425145
4.0,4.0,51.17836602436706
8.0,8.0,51.72693335781929
12.0,12.0,50.38513126598511
16.0,16.0,51.28199482915602
20.0,20.0,50.878413794323265
24.0,24.0,50.69937485913127
28.0,28.0,50.679741855272454
32.0,32.0,49.28317087438605
36.0,36.0,50.47528546273468
40.0,40.0,52.550376906054765
44.0,44.0,52.00609139009377
48.0,48.0,53.27373094481404
52.0,52.0,51.189396472847534
56.0,56.0,55.58041237706425
60.0,60.0,56.61815626354417
64.0,64.0,56.570501269856855
68.0,68.0,57.680067045207046
72.0,72.0,57.10276323022772
76.0,76.0,56.25411788551614
80.0,80.0,51.67901630654285
84.0,84.0,50.55986316355432
88.0,88.0,49.532929719075945
92.0,92.0,50.0233002066449
96.0,96.0,48.85227667754982
100.0,100.0,49.296635039072925
104.0,104.0,53.79951349562442
108.0,108.0,50.78734216507811
112.0,112.0,57.38967274266942
116.0,116.0,52.44078372828219
120.0,120.0,50.86262094384523
124.0,124.0,56.943299270766275
128.0,128.0,58.14669665396628
132.0,132.0,58.08266835851585
136.0,136.0,51.81550463246906
140.0,140.0,53.87890290694882
144.0,144.0,56.63155083517204
148.0,148.0,56.588414899252484
152.0,152.0,57.579367086612585
156.0,156.0,53.47129405888276
160.0,160.0,56.273157220155795
164.0,164.0,55.50951173974024
168.0,168.0,55.91128471613712
172.0,172.0,56.189788418064765
176.0,176.0,57.28824278273977
180.0,180.0,57.990479256198455
