,t0,var
0.0,0.0,50.25118768573342
4.0,4.0,44.70426968434627
8.0,8.0,45.617214612637035
12.0,12.0,44.61766191958297
16.0,16.0,46.55337943499141
20.0,20.0,43.93131139855946
24.0,24.0,48.72612667721994
28.0,28.0,51.372869773647345
32.0,32.0,51.77268691525312
36.0,36.0,50.25976379962211
40.0,40.0,42.8576826054692
44.0,44.0,44.71800720078568
48.0,48.0,44.1565746753042
52.0,52.0,42.612780504697014
56.0,56.0,42.93814712948204
60.0,60.0,42.08091808758415
64.0,64.0,44.52154416376839
68.0,68.0,44.63111171056471
72.0,72.0,43.37046219277886
76.0,76.0,44.70667052561072
80.0,80.0,44.08710838566398
84.0,84.0,41.10537808790601
88.0,88.0,50.44628112611933
92.0,92.0,49.744637289012665
96.0,96.0,50.40918646706541
100.0,100.0,50.58358612340371
104.0,104.0,51.85174459961351
