,t0,var
0.0,0.0,51.105113986814146
4.0,4.0,51.04374599095106
8.0,8.0,50.355451912088036
12.0,12.0,51.290916417954485
16.0,16.0,50.853281054937845
20.0,20.0,51.78799573997004
24.0,24.0,50.138610890889744
28.0,28.0,50.123774606532415
32.0,32.0,50.9205446092743
36.0,36.0,52.38258147821027
40.0,40.0,49.186624131745866
44.0,44.0,48.77533080903748
48.0,48.0,49.45368515111759
52.0,52.0,50.42842707988795
56.0,56.0,48.84806252081014
60.0,60.0,52.994333207543015
64.0,64.0,51.635138222552484
68.0,68.0,52.08147145480459
72.0,72.0,51.19203522258261
76.0,76.0,50.482830542719505
80.0,80.0,50.284498038651876
84.0,84.0,50.395640007367156
88.0,88.0,52.05819250920806
92.0,92.0,51.76822670969214
96.0,96.0,52.59918737751773
100.0,100.0,51.81374948081822
104.0,104.0,50.84350913956571
108.0,108.0,52.117919568374596
112.0,112.0,52.6603961536665
116.0,116.0,53.23721356143074
120.0,120.0,52.910274504770435
124.0,124.0,52.94106854173939
128.0,128.0,57.27118937862975
132.0,132.0,56.25458549560963
136.0,136.0,57.15751852543493
140.0,140.0,57.31366647360137
144.0,144.0,57.62198352409129
148.0,148.0,58.18846882243115
152.0,152.0,57.693478672676804
156.0,156.0,50.53498148073781
160.0,160.0,49.253366244569705
164.0,164.0,47.158712076416656
168.0,168.0,54.46114469022922
172.0,172.0,56.25364640559655
176.0,176.0,55.80186080046353
180.0,180.0,56.796548519399686
184.0,184.0,56.69517028422148
188.0,188.0,55.448690197912526
192.0,192.0,55.46162428513894
196.0,196.0,54.823506784421745
200.0,200.0,56.216741721872374
204.0,204.0,56.58956951816262
208.0,208.0,57.03276871382288
212.0,212.0,56.07913023059105
216.0,216.0,56.27654530325313
220.0,220.0,57.49483460301816
224.0,224.0,54.213287926863515
228.0,228.0,51.85415487960456
232.0,232.0,51.7137939134461
236.0,236.0,52.00980791107892
240.0,240.0,53.91607492213983
244.0,244.0,50.82623774736264
248.0,248.0,51.228153272369816
252.0,252.0,53.2214345111986
256.0,256.0,49.84564810803741
260.0,260.0,50.00542903719244
264.0,264.0,48.30830167279917
268.0,268.0,49.000190065299925
272.0,272.0,49.979527997095786
276.0,276.0,51.618005807006504
280.0,280.0,52.01056982487527
284.0,284.0,50.38969607092424
288.0,288.0,47.32235603273578
292.0,292.0,51.83650250353684
