,t0,var
0.0,0.0,49.517797084073905
4.0,4.0,45.40112210223557
8.0,8.0,45.42742788360429
12.0,12.0,44.88611000797914
16.0,16.0,43.83645935711184
20.0,20.0,47.563557957483155
24.0,24.0,49.50671801428552
28.0,28.0,49.393517988655034
32.0,32.0,46.19003006562724
36.0,36.0,50.01450538676048
40.0,40.0,45.12267595900489
44.0,44.0,48.69829347816174
48.0,48.0,49.107286188319314
52.0,52.0,49.34687209578523
56.0,56.0,49.61438382080986
60.0,60.0,46.76514686538674
64.0,64.0,51.13110234463357
68.0,68.0,45.997083594104744
72.0,72.0,48.04774939946579
76.0,76.0,48.512994231194604
80.0,80.0,50.77978135950439
84.0,84.0,50.9770481546054
88.0,88.0,51.14328628753021
92.0,92.0,49.63780104065384
96.0,96.0,47.34270236326362
100.0,100.0,52.16780522839548
104.0,104.0,46.795875677699996
108.0,108.0,51.67542394576567
112.0,112.0,50.866591876626956
116.0,116.0,52.1529867106768
