,t0,var
0.0,0.0,49.20556777215406
4.0,4.0,49.11494427646786
8.0,8.0,49.6656399394988
12.0,12.0,49.40463330334423
16.0,16.0,46.96614240096746
20.0,20.0,47.87892462440909
24.0,24.0,51.997564897903004
28.0,28.0,50.78703386312387
32.0,32.0,53.959619122256576
36.0,36.0,54.98154533281802
40.0,40.0,51.726499591875935
44.0,44.0,51.76827449788382
48.0,48.0,51.95786705273647
52.0,52.0,50.86433091744867
56.0,56.0,53.11554486317251
60.0,60.0,52.26780483370826
64.0,64.0,52.02310970324362
68.0,68.0,53.69545119879437
72.0,72.0,51.11824376403077
76.0,76.0,52.37221872286252
80.0,80.0,48.90341309133453
84.0,84.0,47.23070291168674
88.0,88.0,40.9677317180362
92.0,92.0,53.79071977360409
96.0,96.0,50.35035744335613
100.0,100.0,54.1486498469803
104.0,104.0,49.587381061346704
108.0,108.0,51.838395572219355
112.0,112.0,52.76203617624226
116.0,116.0,53.754016294856854
120.0,120.0,53.85023378855856
124.0,124.0,53.97529096019565
128.0,128.0,52.0640980894188
132.0,132.0,52.19626366157619
136.0,136.0,53.377948678252075
140.0,140.0,52.699556919558376
144.0,144.0,52.1325432043408
148.0,148.0,51.331478608289196
152.0,152.0,51.77466776940502
156.0,156.0,55.86040573643904
160.0,160.0,53.57598051658129
164.0,164.0,54.44670270566393
168.0,168.0,53.09705278835131
