,t0,var
0.0,0.0,50.96428372864109
4.0,4.0,51.3142510308925
8.0,8.0,51.14737112900032
12.0,12.0,50.37800108422451
16.0,16.0,51.62672966247398
20.0,20.0,52.79095833260979
24.0,24.0,50.11430380980549
28.0,28.0,50.01030994775784
32.0,32.0,50.37376243757605
36.0,36.0,52.2353982228122
40.0,40.0,50.457840081507
44.0,44.0,47.80962530015096
48.0,48.0,49.18855446183573
52.0,52.0,49.06536087623599
56.0,56.0,50.27992832254433
60.0,60.0,49.37632517604674
64.0,64.0,53.62110677357389
68.0,68.0,51.915128293163924
72.0,72.0,52.089921892025686
76.0,76.0,51.34611613136133
80.0,80.0,51.032685802514465
84.0,84.0,50.65852798528373
88.0,88.0,50.777206337612284
92.0,92.0,52.02361627232812
96.0,96.0,53.48581532410956
100.0,100.0,51.69773896671158
104.0,104.0,49.4970965912356
108.0,108.0,51.43361255236589
112.0,112.0,53.26480657434333
116.0,116.0,54.145156336661344
120.0,120.0,55.59524354775317
124.0,124.0,52.242161215637736
128.0,128.0,54.33899437836343
132.0,132.0,56.54430505510621
136.0,136.0,56.78393431799679
140.0,140.0,57.40682294039681
144.0,144.0,57.50510520986898
148.0,148.0,57.51237579864461
152.0,152.0,58.47165085115104
156.0,156.0,56.05025934820064
160.0,160.0,50.31342052127307
164.0,164.0,51.500948765065345
168.0,168.0,53.518364212322425
172.0,172.0,56.27132724814815
176.0,176.0,54.955215107773654
180.0,180.0,56.53014514557573
184.0,184.0,56.751536845051056
188.0,188.0,55.96460539613967
192.0,192.0,56.19899567515348
196.0,196.0,55.869017307301654
200.0,200.0,57.03001499007979
204.0,204.0,56.5231627491872
208.0,208.0,57.17357957996057
212.0,212.0,56.08890221707115
216.0,216.0,55.962547011573186
220.0,220.0,58.015827709924864
224.0,224.0,49.97049955175373
228.0,228.0,51.00885838865319
232.0,232.0,51.288801669217435
236.0,236.0,51.25549737566258
240.0,240.0,53.99883695283687
244.0,244.0,50.954745917473446
248.0,248.0,51.70575350525542
252.0,252.0,49.94262143746777
256.0,256.0,50.49546140205076
260.0,260.0,50.452036652399514
264.0,264.0,48.563585528412034
268.0,268.0,50.02494782685777
272.0,272.0,50.36090676409023
276.0,276.0,49.11063144917791
280.0,280.0,48.67615509449068
284.0,284.0,49.193765394513456
