,t0,var
0.0,0.0,49.14509448855646
4.0,4.0,47.663058206489836
8.0,8.0,48.68745389580629
12.0,12.0,48.77641538847813
16.0,16.0,48.0276210300235
20.0,20.0,49.62040755358854
24.0,24.0,49.38882468152822
28.0,28.0,49.58829500055305
32.0,32.0,49.775252286574116
36.0,36.0,48.93930570076006
40.0,40.0,50.073628845435316
44.0,44.0,49.72493329081981
48.0,48.0,49.44526251145454
52.0,52.0,51.475474214526216
56.0,56.0,54.368650149239365
60.0,60.0,55.27661661528781
64.0,64.0,54.47960352556828
68.0,68.0,55.892213145769595
72.0,72.0,52.69859793550413
76.0,76.0,52.76654852604175
80.0,80.0,52.21467301073741
84.0,84.0,49.636804382527856
88.0,88.0,51.63933359255152
92.0,92.0,50.46731364578263
96.0,96.0,49.883784849461854
100.0,100.0,52.69462057123448
104.0,104.0,52.40433910633083
108.0,108.0,51.25828285617065
112.0,112.0,51.97190780481308
116.0,116.0,50.82670779553531
120.0,120.0,49.79712650082664
124.0,124.0,51.63621430982261
128.0,128.0,51.22811568272167
132.0,132.0,55.25550545795288
136.0,136.0,52.00280311712732
140.0,140.0,52.02240694701634
144.0,144.0,54.190148710592474
148.0,148.0,54.287972453196225
152.0,152.0,55.079696100623465
156.0,156.0,55.894458357281685
160.0,160.0,52.20151693928381
164.0,164.0,50.48018606028722
168.0,168.0,54.4995697640429
172.0,172.0,55.679203928654964
176.0,176.0,55.949636769165146
180.0,180.0,55.850638767951665
184.0,184.0,55.39590003534542
188.0,188.0,55.206713301334766
192.0,192.0,55.19347190892942
196.0,196.0,55.54543141276644
200.0,200.0,55.74039829146767
204.0,204.0,55.309074118515355
