,t0,var
0.0,0.0,51.8781681693828
4.0,4.0,51.33068854013691
8.0,8.0,58.01538508249601
12.0,12.0,56.274528375254924
16.0,16.0,56.37969726925498
20.0,20.0,57.24744262951368
24.0,24.0,54.883543642002266
28.0,28.0,55.13299172551682
32.0,32.0,57.01207043550664
36.0,36.0,55.88107605690106
40.0,40.0,56.4652709308391
44.0,44.0,57.28460416973453
48.0,48.0,57.94893323346471
52.0,52.0,56.70546624330051
56.0,56.0,53.285839644786094
60.0,60.0,53.74879048347689
64.0,64.0,56.36438490460827
68.0,68.0,55.80188674012735
72.0,72.0,56.93573805392058
76.0,76.0,57.190565050969354
80.0,80.0,56.27646186895786
84.0,84.0,53.279668412691805
88.0,88.0,55.128875068993025
92.0,92.0,55.91734304237707
96.0,96.0,55.50837799866452
100.0,100.0,55.649881178707574
104.0,104.0,55.69803631811487
108.0,108.0,56.41415375424607
