,t0,var
0.0,0.0,51.109290855647224
4.0,4.0,51.481778459642676
8.0,8.0,50.76312161038439
12.0,12.0,51.443557153543246
16.0,16.0,50.807042003317854
20.0,20.0,50.20505692729052
24.0,24.0,49.777102212755985
28.0,28.0,49.99051244631732
32.0,32.0,49.96994670938099
36.0,36.0,49.83473903165699
40.0,40.0,47.55982609644237
44.0,44.0,49.41557844739954
48.0,48.0,49.629390231898356
52.0,52.0,50.13709435426254
56.0,56.0,50.204075964619975
60.0,60.0,53.241284321906804
64.0,64.0,52.11694002300204
68.0,68.0,54.030651675494916
72.0,72.0,51.844458203962816
76.0,76.0,50.304243281728944
80.0,80.0,52.03547797126146
84.0,84.0,52.3552854242921
88.0,88.0,51.436479665853675
92.0,92.0,51.071763557477375
96.0,96.0,51.68505403471705
100.0,100.0,53.36154303948164
104.0,104.0,52.868520442382234
108.0,108.0,53.64277306556075
112.0,112.0,53.08387476841738
116.0,116.0,51.29238056635974
120.0,120.0,53.2738462002061
124.0,124.0,55.924819027127015
128.0,128.0,56.792094154820425
132.0,132.0,57.205997913873695
136.0,136.0,57.101174631691656
140.0,140.0,57.14566007917546
144.0,144.0,58.37137309348298
148.0,148.0,53.69266954282481
152.0,152.0,55.28450654677233
156.0,156.0,55.85718698705101
160.0,160.0,56.7321136919728
164.0,164.0,56.55209603954666
168.0,168.0,54.9575311839257
172.0,172.0,55.03598716347261
176.0,176.0,55.7685533143928
180.0,180.0,55.27366071827655
184.0,184.0,56.324253617317936
188.0,188.0,56.349322897504024
192.0,192.0,56.72318059152631
196.0,196.0,56.000299339665084
200.0,200.0,55.55139255389491
204.0,204.0,57.74952137916463
208.0,208.0,50.32263524846631
212.0,212.0,55.77290675705059
216.0,216.0,50.8047135744727
220.0,220.0,53.05774728374598
224.0,224.0,54.98753612550594
228.0,228.0,50.30548625889268
232.0,232.0,50.63542082935922
236.0,236.0,49.62670259999999
240.0,240.0,49.97919829625387
244.0,244.0,51.21108174154024
248.0,248.0,49.287514513473205
252.0,252.0,47.02487250105734
256.0,256.0,44.44468377995831
