,t0,var
0.0,0.0,53.345119416259756
4.0,4.0,51.10275996623992
8.0,8.0,52.9853906371042
12.0,12.0,52.91054315361512
16.0,16.0,53.606847146056744
20.0,20.0,53.34531479058343
24.0,24.0,51.98504089987818
28.0,28.0,53.49244515432133
32.0,32.0,53.1095424477982
36.0,36.0,54.74661651732424
40.0,40.0,54.07881704472175
44.0,44.0,54.442880519023994
48.0,48.0,54.300752090194194
52.0,52.0,54.64630479442601
56.0,56.0,53.67474633671308
60.0,60.0,53.25370069763526
64.0,64.0,53.490434520531664
68.0,68.0,53.470910601673424
72.0,72.0,54.40167776352315
76.0,76.0,53.9703175759058
80.0,80.0,54.347067075329285
84.0,84.0,53.337980372398235
88.0,88.0,54.044918348986144
92.0,92.0,54.26974106681748
96.0,96.0,54.62292901663915
100.0,100.0,54.5911002482506
104.0,104.0,54.955910345199136
108.0,108.0,55.45401874938114
