,t0,var
0.0,0.0,50.621450946012715
4.0,4.0,37.07225141484973
8.0,8.0,37.681147417140856
12.0,12.0,39.24513237032823
16.0,16.0,37.32713369484459
20.0,20.0,42.5274752062187
24.0,24.0,37.66726096565891
28.0,28.0,44.7203045675674
32.0,32.0,45.00936091871517
36.0,36.0,44.683678880548726
40.0,40.0,46.1829594745553
44.0,44.0,43.93039680137271
48.0,48.0,42.82893957329549
52.0,52.0,46.37473412162168
56.0,56.0,47.66018265636491
60.0,60.0,46.962541995287275
64.0,64.0,43.388932283473956
68.0,68.0,42.790671915491906
72.0,72.0,44.13426372326552
76.0,76.0,42.902108917026055
80.0,80.0,40.97821925519377
84.0,84.0,42.73566696498236
88.0,88.0,41.24652064193645
92.0,92.0,45.03630974601435
96.0,96.0,43.31325802229798
100.0,100.0,41.559658703443404
104.0,104.0,43.85250279604187
108.0,108.0,43.77124537333
112.0,112.0,41.200108150066214
116.0,116.0,43.16181464445519
120.0,120.0,45.26792564409938
124.0,124.0,47.4022263317687
128.0,128.0,46.42820912347526
