,t0,var
0.0,0.0,48.71920429430182
4.0,4.0,38.2503443017204
8.0,8.0,36.274856752581385
12.0,12.0,38.03747080284579
16.0,16.0,39.90946809986652
20.0,20.0,42.05848732101431
24.0,24.0,43.377962394112146
28.0,28.0,40.7944466816438
32.0,32.0,43.23505906708726
36.0,36.0,43.90863989707378
40.0,40.0,42.51425334907224
44.0,44.0,43.2337921214817
48.0,48.0,43.571376686175704
52.0,52.0,43.039299333965154
56.0,56.0,42.840110108672185
60.0,60.0,42.91521043359926
64.0,64.0,43.73676033417067
68.0,68.0,43.2830644658024
72.0,72.0,51.66549921158244
76.0,76.0,51.25903277001688
80.0,80.0,50.733707735970555
84.0,84.0,52.55557740856708
88.0,88.0,51.72546096998358
92.0,92.0,52.42392368571234
96.0,96.0,50.86455209139738
100.0,100.0,43.89368273920943
104.0,104.0,42.014077806223646
108.0,108.0,44.39802301986548
112.0,112.0,45.26918612609584
116.0,116.0,42.32975427277572
120.0,120.0,41.32817095059951
124.0,124.0,43.38294345506682
128.0,128.0,48.228153518899646
132.0,132.0,51.07161517734176
136.0,136.0,45.03171094381594
140.0,140.0,50.67609778039031
144.0,144.0,44.35127181709192
148.0,148.0,44.981590365484465
152.0,152.0,45.934729451942346
156.0,156.0,49.426293634238675
160.0,160.0,51.07867870619684
164.0,164.0,50.998222147896485
168.0,168.0,51.89649684900618
172.0,172.0,51.55353222534796
