,t0,var
0.0,0.0,50.484701921752034
4.0,4.0,53.538689055446625
8.0,8.0,53.349327735668815
12.0,12.0,52.55402739598537
16.0,16.0,54.957599854000044
20.0,20.0,55.75368209432822
24.0,24.0,55.58799289716246
28.0,28.0,56.354710188500384
32.0,32.0,55.86852848961638
36.0,36.0,56.563085652372784
40.0,40.0,56.23632513870758
44.0,44.0,56.089966366657976
48.0,48.0,53.13225022777897
52.0,52.0,53.583199623395124
56.0,56.0,54.952077009971816
60.0,60.0,55.399624530650094
64.0,64.0,56.39274020709992
68.0,68.0,52.36931199945475
72.0,72.0,52.18663336902199
76.0,76.0,56.052588325617045
80.0,80.0,52.00765474977781
84.0,84.0,53.935591333530695
88.0,88.0,52.267548350755064
92.0,92.0,50.68651499466993
96.0,96.0,51.39585666542007
100.0,100.0,52.94166772834307
104.0,104.0,55.77599495884626
108.0,108.0,55.91378472209017
112.0,112.0,55.602614162285114
116.0,116.0,56.04711780518169
120.0,120.0,56.02765279597144
124.0,124.0,56.044317922647565
128.0,128.0,57.79228968429539
