,t0,var
0.0,0.0,50.77576215601005
4.0,4.0,54.06199691393996
8.0,8.0,50.498697383637385
12.0,12.0,52.006684229173565
16.0,16.0,52.81952133587176
20.0,20.0,54.56927840540393
24.0,24.0,51.47598485455617
28.0,28.0,54.820423753355676
32.0,32.0,55.55978962218397
36.0,36.0,55.59054750379571
40.0,40.0,55.96377463729051
44.0,44.0,50.01772253857108
48.0,48.0,53.91191108307665
52.0,52.0,56.45922537987113
56.0,56.0,49.544395448237665
60.0,60.0,54.61737150194256
64.0,64.0,56.530736396062856
68.0,68.0,52.91176228389846
72.0,72.0,57.186066443471354
76.0,76.0,56.877997304072466
80.0,80.0,56.37284061448825
84.0,84.0,52.44385763791986
88.0,88.0,51.79202870030864
92.0,92.0,50.336856523713855
96.0,96.0,56.21108377501838
100.0,100.0,54.928407686194674
104.0,104.0,54.79410645876064
108.0,108.0,53.07339415244008
112.0,112.0,52.29125576109421
116.0,116.0,50.86968002416039
120.0,120.0,51.698674577789795
124.0,124.0,51.20236034990811
128.0,128.0,56.00625537553257
132.0,132.0,56.70680438208586
136.0,136.0,56.64958440559453
140.0,140.0,53.2786263207762
144.0,144.0,52.40166820392619
148.0,148.0,51.22507940914369
152.0,152.0,51.89579831131253
156.0,156.0,52.21046485534282
160.0,160.0,50.10219147138804
164.0,164.0,54.18680481217482
168.0,168.0,55.38088829880697
172.0,172.0,55.784219948551346
176.0,176.0,52.85329375458023
180.0,180.0,51.73675010284643
184.0,184.0,56.424977502104554
188.0,188.0,56.277509656113985
192.0,192.0,56.78218631013385
196.0,196.0,56.9502355140733
200.0,200.0,56.495260812432875
204.0,204.0,56.665331791168605
