,t0,var
0.0,0.0,51.58682525820824
4.0,4.0,50.149602119501516
8.0,8.0,52.22267745939525
12.0,12.0,51.55155487658733
16.0,16.0,53.48653839820038
20.0,20.0,52.41732517154296
24.0,24.0,52.48663227526279
28.0,28.0,52.977099827874476
32.0,32.0,53.60617368072127
36.0,36.0,52.48671960460004
40.0,40.0,52.43059561068192
44.0,44.0,51.9589449154661
48.0,48.0,52.833700458043396
52.0,52.0,52.70886721920478
56.0,56.0,53.456547590494914
60.0,60.0,53.066891426323
64.0,64.0,53.35931034352414
68.0,68.0,52.89415264648537
72.0,72.0,53.66452764316846
76.0,76.0,53.732373525663704
80.0,80.0,53.11898197649855
84.0,84.0,51.4896142687366
88.0,88.0,52.87116142545411
92.0,92.0,53.4421786308868
96.0,96.0,53.34988371652489
