,t0,var
0.0,0.0,52.06139389943212
4.0,4.0,51.97695744559479
8.0,8.0,52.91199219599336
12.0,12.0,51.42691238509664
16.0,16.0,54.20439411460202
20.0,20.0,50.84517056516275
24.0,24.0,54.18385030697447
28.0,28.0,57.48248977047498
32.0,32.0,58.34057732203791
36.0,36.0,56.96454348284928
40.0,40.0,56.67619998243881
44.0,44.0,58.07497822233616
48.0,48.0,58.262491883439424
52.0,52.0,51.23233215324382
56.0,56.0,51.204335907397805
60.0,60.0,52.85453505386304
64.0,64.0,58.32432392652285
68.0,68.0,56.62043626389828
72.0,72.0,53.56661006576056
76.0,76.0,53.53110835357289
80.0,80.0,53.295428290983914
84.0,84.0,54.459352143475144
88.0,88.0,53.875800580248296
92.0,92.0,54.99431802797129
96.0,96.0,56.10109249527061
100.0,100.0,57.28237913912835
104.0,104.0,57.686424766374564
108.0,108.0,50.061592475516534
112.0,112.0,56.30585856071423
116.0,116.0,57.45934233266273
120.0,120.0,52.52122282114477
124.0,124.0,53.47307551803878
128.0,128.0,53.686693612670034
132.0,132.0,54.736617541469364
136.0,136.0,55.79000024272404
140.0,140.0,57.40438838212603
144.0,144.0,58.46891171561553
148.0,148.0,56.58306127432285
152.0,152.0,53.43118784744017
156.0,156.0,54.37536282044258
160.0,160.0,55.39137384646332
164.0,164.0,56.241982715679846
168.0,168.0,56.44848804599524
172.0,172.0,57.091911936152215
176.0,176.0,58.35534684549133
