,t0,var
0.0,0.0,48.85395312210836
4.0,4.0,45.57248480659884
8.0,8.0,45.957170351174454
12.0,12.0,41.203303726774166
16.0,16.0,45.81790547066384
20.0,20.0,45.41979137205088
24.0,24.0,50.79276587361409
28.0,28.0,51.39837235419065
32.0,32.0,52.30492665907202
36.0,36.0,51.15964423830663
40.0,40.0,43.11238621748624
44.0,44.0,44.530032717213444
48.0,48.0,46.13681097131167
52.0,52.0,42.313237192403804
56.0,56.0,43.78215499284418
60.0,60.0,48.52676937010542
64.0,64.0,51.40346664062925
68.0,68.0,49.22500251829932
72.0,72.0,51.36735648399369
76.0,76.0,51.74538861066925
80.0,80.0,44.00795481657781
84.0,84.0,42.50777589121466
88.0,88.0,48.18080952173504
92.0,92.0,51.05413741349289
96.0,96.0,52.00331843319023
100.0,100.0,51.0262342080138
104.0,104.0,51.57026349106063
