,t0,var
0.0,0.0,49.783395256151884
4.0,4.0,50.36317662318837
8.0,8.0,52.40634325124704
12.0,12.0,55.33129870184473
16.0,16.0,55.35728980063218
20.0,20.0,55.90891089177872
24.0,24.0,55.98404652122
28.0,28.0,56.360675438204396
32.0,32.0,55.97399321067909
36.0,36.0,56.72301276730434
40.0,40.0,56.92221352550382
44.0,44.0,55.802259701062574
48.0,48.0,51.81193468759715
52.0,52.0,51.37290518533718
56.0,56.0,54.306200555935696
60.0,60.0,55.667706810699066
64.0,64.0,55.56151280095515
68.0,68.0,54.74539697468718
72.0,72.0,51.2225776096109
76.0,76.0,52.16127651085245
80.0,80.0,51.78517688293098
84.0,84.0,50.839265343077656
88.0,88.0,53.67868075536057
92.0,92.0,53.67203854077904
96.0,96.0,54.7171062569225
100.0,100.0,54.07517524178311
104.0,104.0,54.66625793184489
108.0,108.0,55.36399917595515
112.0,112.0,55.427848339562516
116.0,116.0,57.22083815648845
120.0,120.0,57.49720953353746
