,t0,var
0.0,0.0,51.658913121318434
4.0,4.0,50.35723412927307
8.0,8.0,52.03944283050614
12.0,12.0,52.393532307109375
16.0,16.0,53.31699209135091
20.0,20.0,55.26103586503054
24.0,24.0,55.115232827470784
28.0,28.0,54.75600996777008
32.0,32.0,55.03850137803497
36.0,36.0,57.67665902696677
40.0,40.0,58.41612409310328
44.0,44.0,58.2672399825092
48.0,48.0,58.16795899033725
52.0,52.0,50.967673888890396
56.0,56.0,51.65119886059499
60.0,60.0,58.08992373237712
64.0,64.0,58.13417265500136
68.0,68.0,52.55410586057896
72.0,72.0,53.489965039155784
76.0,76.0,53.859207138237934
80.0,80.0,54.159595838910256
84.0,84.0,50.72181918984932
88.0,88.0,52.626824562232
92.0,92.0,54.17103722161624
96.0,96.0,56.284643597152204
100.0,100.0,56.685985669707286
104.0,104.0,57.74328300184468
108.0,108.0,57.839800116752485
