,t0,var
0.0,0.0,50.736021642600406
4.0,4.0,49.976492093365174
8.0,8.0,52.569704151421284
12.0,12.0,52.732403639858404
16.0,16.0,52.126863623652
20.0,20.0,52.41393028043695
24.0,24.0,52.28182603639727
28.0,28.0,52.32303731051414
32.0,32.0,52.34592848027629
36.0,36.0,52.278447661279266
40.0,40.0,52.30815419689816
44.0,44.0,52.15540147595695
48.0,48.0,53.67800535781577
52.0,52.0,52.842533694634916
56.0,56.0,52.724476936822924
60.0,60.0,53.04407005017439
64.0,64.0,53.66268764914
68.0,68.0,53.3520115934637
72.0,72.0,54.437644241284175
76.0,76.0,54.59821351476773
80.0,80.0,54.36399252987283
84.0,84.0,54.97110416833305
88.0,88.0,54.54763280817765
92.0,92.0,52.41064744539918
96.0,96.0,52.99942929543547
100.0,100.0,52.9897398004349
104.0,104.0,53.807027456481364
108.0,108.0,53.562395978452244
112.0,112.0,53.80684008424227
116.0,116.0,53.72749289306457
120.0,120.0,54.40780237513716
124.0,124.0,54.640856563836515
128.0,128.0,54.712215493400656
132.0,132.0,51.163562503193255
