,t0,var
0.0,0.0,50.407108425003706
4.0,4.0,51.248756216269804
8.0,8.0,51.08972474207783
12.0,12.0,52.69028919025712
16.0,16.0,52.67122738492358
20.0,20.0,50.94875064426197
24.0,24.0,53.183262671636285
28.0,28.0,52.19003449532518
32.0,32.0,52.72291393313744
36.0,36.0,53.235047800937146
40.0,40.0,53.51320704129501
44.0,44.0,52.50357003693168
48.0,48.0,52.15882755716416
52.0,52.0,52.07570364348396
56.0,56.0,53.16331853843056
60.0,60.0,52.91680960676703
64.0,64.0,51.53117458252896
68.0,68.0,50.76634295494311
72.0,72.0,50.87701101992615
76.0,76.0,51.0077558901405
80.0,80.0,50.88062272278689
84.0,84.0,51.852221670046845
88.0,88.0,53.55049566366593
92.0,92.0,52.33562167462596
96.0,96.0,53.38950985622851
100.0,100.0,53.904506807881376
104.0,104.0,53.741352441665896
