,t0,var
0.0,0.0,52.112315780159705
4.0,4.0,52.04338806856994
8.0,8.0,52.419793337081295
12.0,12.0,52.58077960906358
16.0,16.0,56.44526724305011
20.0,20.0,54.42294208601639
24.0,24.0,56.38098446558242
28.0,28.0,56.63820371283241
32.0,32.0,54.48064254487166
36.0,36.0,56.616285773953784
40.0,40.0,55.811729873039546
44.0,44.0,54.267548952409356
48.0,48.0,56.582504355000516
52.0,52.0,55.81864874309545
56.0,56.0,54.07399711980963
60.0,60.0,56.79504242867988
64.0,64.0,55.98271529505318
68.0,68.0,56.047852239798864
72.0,72.0,57.11970140227095
76.0,76.0,57.83926676372349
80.0,80.0,52.59516257388432
84.0,84.0,52.46911172373661
88.0,88.0,53.42801417691379
92.0,92.0,56.16247713391248
96.0,96.0,54.22056241430817
100.0,100.0,55.959682916999284
104.0,104.0,56.45801971202895
108.0,108.0,53.51228716076299
112.0,112.0,52.86958115477563
116.0,116.0,53.23258076241059
120.0,120.0,54.17919609967618
124.0,124.0,55.25981356774828
128.0,128.0,55.26334962866047
132.0,132.0,55.71587434737884
136.0,136.0,55.75208739918661
140.0,140.0,56.333922341070185
144.0,144.0,56.62033414099557
148.0,148.0,57.19349263298016
152.0,152.0,55.5555995062083
156.0,156.0,50.918064163119766
160.0,160.0,50.365375328721285
164.0,164.0,52.29508890916046
168.0,168.0,50.6737208447771
172.0,172.0,50.80882138996246
176.0,176.0,49.421600448384105
180.0,180.0,49.75420538275455
