,t0,var
0.0,0.0,54.455973472539746
4.0,4.0,48.81973919680539
8.0,8.0,49.501922182595266
12.0,12.0,49.572065564034325
16.0,16.0,50.26767455294598
20.0,20.0,48.33474260141661
24.0,24.0,49.34189616458246
28.0,28.0,49.39906647060191
32.0,32.0,49.98922781080678
36.0,36.0,53.4047345176587
40.0,40.0,55.36448457566427
44.0,44.0,54.50537650133876
48.0,48.0,54.84768285977703
52.0,52.0,55.312802092027376
56.0,56.0,51.35597689468436
60.0,60.0,56.19786883071709
64.0,64.0,54.70031556972091
68.0,68.0,55.75499948161862
72.0,72.0,54.77653487863697
76.0,76.0,55.2767474252735
80.0,80.0,54.81618558675913
84.0,84.0,52.3791950976221
88.0,88.0,55.23273981674051
92.0,92.0,53.36094477055146
96.0,96.0,54.541938455162935
100.0,100.0,54.36636274315785
104.0,104.0,55.278370700252225
108.0,108.0,55.239608307390945
112.0,112.0,56.12945076878661
116.0,116.0,56.269888797476135
