,t0,var
0.0,0.0,50.25388963618534
4.0,4.0,49.364655226734186
8.0,8.0,47.97241023387146
12.0,12.0,49.307199543401666
16.0,16.0,49.03315558421542
20.0,20.0,47.21006408806911
24.0,24.0,48.321104417237365
28.0,28.0,48.13335658482934
32.0,32.0,50.36190247057355
36.0,36.0,49.909928801392894
40.0,40.0,51.544785136653765
44.0,44.0,50.608046781558116
48.0,48.0,56.12967188401734
52.0,52.0,54.54652311878967
56.0,56.0,50.97145514900124
60.0,60.0,53.45535550245462
64.0,64.0,52.50229070226424
68.0,68.0,54.745524400663975
72.0,72.0,53.51797078711751
76.0,76.0,53.0655738049525
80.0,80.0,52.86186435140607
84.0,84.0,52.66657278546924
88.0,88.0,53.11559410743013
92.0,92.0,53.78748261806342
96.0,96.0,54.22564876773403
100.0,100.0,54.47100537977233
104.0,104.0,55.10186785740173
108.0,108.0,54.7143857894215
112.0,112.0,55.6208052450955
