,t0,var
0.0,0.0,49.34139543776096
4.0,4.0,45.73434851627937
8.0,8.0,48.5971656648677
12.0,12.0,49.523693245602
16.0,16.0,54.39138991920664
20.0,20.0,55.222327541759185
24.0,24.0,55.336997356365636
28.0,28.0,53.556041337997605
32.0,32.0,54.08639387296428
36.0,36.0,55.4978638214119
40.0,40.0,55.05704238853688
44.0,44.0,55.35613831350099
48.0,48.0,55.79269389040011
52.0,52.0,57.07123438259738
56.0,56.0,54.499535672644356
60.0,60.0,51.04536801728693
64.0,64.0,51.636564118590485
68.0,68.0,50.23651605993196
72.0,72.0,50.54431951061597
76.0,76.0,50.918493162646044
80.0,80.0,50.16003423705172
84.0,84.0,50.34137980589797
88.0,88.0,50.933057933050165
92.0,92.0,51.26855741716925
96.0,96.0,50.6924122331892
100.0,100.0,54.32585015426136
104.0,104.0,53.43427601751173
108.0,108.0,54.004170867647
112.0,112.0,54.58217698208762
116.0,116.0,50.70690254103433
120.0,120.0,51.28777989139241
124.0,124.0,56.444711095679494
128.0,128.0,56.369346913143175
132.0,132.0,56.376084176316155
136.0,136.0,57.52426955370183
140.0,140.0,56.46345388933932
