,t0,var
0.0,0.0,51.184631440543995
4.0,4.0,44.217650826784855
8.0,8.0,49.7849235128567
12.0,12.0,47.81868371709578
16.0,16.0,50.220386127727544
20.0,20.0,51.77022451275969
24.0,24.0,56.33443743666182
28.0,28.0,51.444868365411025
32.0,32.0,51.70020763549219
36.0,36.0,52.91054971492561
40.0,40.0,52.67070109335935
44.0,44.0,53.15269125699057
48.0,48.0,56.231152274617116
52.0,52.0,57.18938569949103
56.0,56.0,56.94776379815372
60.0,60.0,57.84260281158266
64.0,64.0,57.40010750340886
68.0,68.0,58.10580126419425
72.0,72.0,51.431009167899
76.0,76.0,51.7751071705184
80.0,80.0,57.49232743548673
84.0,84.0,56.665092182001985
88.0,88.0,55.549013036877014
92.0,92.0,56.61689622507388
96.0,96.0,56.464074310227936
100.0,100.0,57.40738151703471
104.0,104.0,57.42737759811926
108.0,108.0,58.48913184187094
112.0,112.0,57.81770798810274
116.0,116.0,57.67753324383251
120.0,120.0,57.712722371368955
124.0,124.0,53.28670871993154
128.0,128.0,56.13417183540677
132.0,132.0,55.55642492005127
136.0,136.0,51.694228464341286
140.0,140.0,57.84762702510932
144.0,144.0,57.8285112564741
148.0,148.0,56.36993597978495
152.0,152.0,55.009033977704746
156.0,156.0,56.279614145944436
160.0,160.0,57.11539576578777
164.0,164.0,58.0449538648322
168.0,168.0,58.37652096799601
