,t0,var
0.0,0.0,50.38342656467996
4.0,4.0,47.771294030262965
8.0,8.0,45.98125665494247
12.0,12.0,48.61207497014974
16.0,16.0,48.16741301992218
20.0,20.0,47.855404755244116
24.0,24.0,48.57777199881747
28.0,28.0,48.458538226205185
32.0,32.0,48.499327886746926
36.0,36.0,49.72833967185542
40.0,40.0,49.915855239848355
44.0,44.0,50.041497946955566
48.0,48.0,51.86096068109993
52.0,52.0,52.32196761201591
56.0,56.0,50.26245603890447
60.0,60.0,48.60736583950125
64.0,64.0,50.84800265278331
68.0,68.0,52.040948050315414
72.0,72.0,51.01216885769681
76.0,76.0,51.035448284733306
80.0,80.0,51.56030941031467
84.0,84.0,51.472456139874296
88.0,88.0,51.23248533094829
92.0,92.0,51.363301521554575
96.0,96.0,52.30757700734298
100.0,100.0,52.27971718112857
104.0,104.0,52.37634393277242
108.0,108.0,52.201034792644236
112.0,112.0,52.360672815540994
