,t0,var
0.0,0.0,45.3469213198934
4.0,4.0,50.25099925445175
8.0,8.0,50.47737833673947
12.0,12.0,50.31957870109732
16.0,16.0,50.86634216957637
20.0,20.0,49.04296739353227
24.0,24.0,50.6752385614106
28.0,28.0,49.38473823167417
32.0,32.0,54.132193684647596
36.0,36.0,53.62735422202669
40.0,40.0,52.36635666679596
44.0,44.0,53.71152470372994
48.0,48.0,55.53305785725143
52.0,52.0,50.80461931775094
56.0,56.0,50.292643760104205
60.0,60.0,51.91018457362774
64.0,64.0,52.019434033077275
68.0,68.0,51.869422025126866
72.0,72.0,52.84196197985759
76.0,76.0,52.777099592792354
80.0,80.0,53.79136791777317
84.0,84.0,52.887888720982815
88.0,88.0,54.06742699296843
92.0,92.0,50.38004272018832
96.0,96.0,51.22450987196613
100.0,100.0,51.70241493298306
104.0,104.0,52.51562393978465
108.0,108.0,52.88326846572557
112.0,112.0,54.4265251551064
116.0,116.0,55.2816455401378
120.0,120.0,45.160009835066944
124.0,124.0,48.57654260857464
128.0,128.0,52.96745993988578
132.0,132.0,53.37512145973244
136.0,136.0,54.70373277329725
140.0,140.0,55.482036159534786
144.0,144.0,52.08536328447744
148.0,148.0,49.52155420148373
152.0,152.0,45.307701377523244
156.0,156.0,49.50657836453983
160.0,160.0,52.92570858566702
164.0,164.0,51.185028064306415
168.0,168.0,53.26895636276101
172.0,172.0,54.350685875825306
176.0,176.0,54.28951037141986
180.0,180.0,55.98891033643386
184.0,184.0,55.466533548647064
188.0,188.0,52.835025580460055
192.0,192.0,51.700134609392165
196.0,196.0,51.739573341692726
200.0,200.0,51.37850561371856
204.0,204.0,51.57756068746611
208.0,208.0,55.84841568075342
