,t0,var
0.0,0.0,44.45241837075341
4.0,4.0,44.38734552210853
8.0,8.0,44.394581095292104
12.0,12.0,44.33457677371117
16.0,16.0,44.643610537302685
20.0,20.0,44.97773456882509
24.0,24.0,45.00493890277434
28.0,28.0,45.22404322105107
32.0,32.0,44.57150883709486
36.0,36.0,44.865586974655656
40.0,40.0,45.26852866797729
44.0,44.0,44.39642132190057
48.0,48.0,44.285858025742215
52.0,52.0,44.25120535948894
56.0,56.0,44.20907443804311
60.0,60.0,44.21019878636984
64.0,64.0,44.22402109046618
68.0,68.0,44.292154963479625
72.0,72.0,50.882205077327484
76.0,76.0,54.954429499123414
80.0,80.0,51.24121141940845
84.0,84.0,51.105812350358086
88.0,88.0,52.99266620985779
92.0,92.0,50.807877334697366
96.0,96.0,54.6234289056003
100.0,100.0,53.909002812767774
104.0,104.0,52.016166536096925
108.0,108.0,52.257420659637916
112.0,112.0,51.69364361828041
116.0,116.0,53.25263237627031
120.0,120.0,53.875223245578646
124.0,124.0,52.09046690139964
128.0,128.0,51.43558998697386
132.0,132.0,54.587087901979906
136.0,136.0,53.57406656128784
140.0,140.0,51.5003959655877
144.0,144.0,51.986157612697454
148.0,148.0,52.857067793869675
152.0,152.0,51.760983150959085
156.0,156.0,49.15209167916054
160.0,160.0,48.34658916789581
164.0,164.0,47.57209442610439
168.0,168.0,48.50896588380007
172.0,172.0,47.97452115119123
176.0,176.0,47.6973284108279
180.0,180.0,46.88881717394156
