,t0,var
0.0,0.0,50.35574787226846
4.0,4.0,47.003315674843414
8.0,8.0,49.08697825807139
12.0,12.0,48.93801739631416
16.0,16.0,48.62320210197967
20.0,20.0,48.10362877737926
24.0,24.0,48.3056680074515
28.0,28.0,48.23136518693219
32.0,32.0,49.582613106630355
36.0,36.0,48.79251625069976
40.0,40.0,50.19858576334407
44.0,44.0,52.55721793867801
48.0,48.0,51.48482388260171
52.0,52.0,53.248683195408844
56.0,56.0,56.830888253316566
60.0,60.0,56.421421858752325
64.0,64.0,56.371073240478
68.0,68.0,57.240745947473194
72.0,72.0,55.62541252719017
76.0,76.0,56.43976825813491
80.0,80.0,57.08963445055978
84.0,84.0,56.234368336400486
88.0,88.0,57.36063529752875
92.0,92.0,56.95542017959429
96.0,96.0,56.485770038803594
100.0,100.0,56.31466559351126
104.0,104.0,57.466211524809864
108.0,108.0,54.225655818528075
112.0,112.0,52.521226614959076
116.0,116.0,56.08422467686659
120.0,120.0,55.84926715349714
124.0,124.0,57.01299737875697
128.0,128.0,56.390036658978545
132.0,132.0,56.50494089328063
136.0,136.0,55.38254058232288
140.0,140.0,56.6844596117034
144.0,144.0,54.55857815680783
148.0,148.0,55.92394525372699
152.0,152.0,56.7148008564291
156.0,156.0,56.530327296977795
160.0,160.0,56.77884972471074
164.0,164.0,56.06334385380423
168.0,168.0,52.00732735808079
172.0,172.0,50.34870165835747
176.0,176.0,50.41923947237096
180.0,180.0,54.69503221273692
184.0,184.0,56.20417148836168
188.0,188.0,55.78325394845608
192.0,192.0,54.3411803257873
196.0,196.0,56.634251136567926
200.0,200.0,56.27590840283145
204.0,204.0,57.06330163180929
208.0,208.0,52.768844987158495
212.0,212.0,50.37675833635829
216.0,216.0,49.85038272728498
220.0,220.0,50.256401679190084
224.0,224.0,51.715600888190274
228.0,228.0,50.21507611863594
232.0,232.0,56.21316725190211
236.0,236.0,53.761948895465906
240.0,240.0,54.632144377931226
244.0,244.0,55.07047884064044
248.0,248.0,54.22469921066358
252.0,252.0,54.02067463641338
256.0,256.0,54.16164846535625
260.0,260.0,54.645552904508534
264.0,264.0,52.92622267516536
268.0,268.0,54.7680962748544
272.0,272.0,55.611802100294895
276.0,276.0,55.623109584576476
280.0,280.0,57.73077126687087
284.0,284.0,57.823053745060015
288.0,288.0,53.302776197360394
