novelty,novelty_t0,novelty_t1
0.7872666775085126,0.0,6.999979166666667
0.4030197974572013,1.4,8.399979166666666
0.23629340159696383,2.8,9.799979166666667
0.31517995484126543,4.2,11.199979166666667
0.7132095065207904,5.6,12.599979166666667
1.6083921410074968,7.0,13.999979166666666
1.3189829444452927,8.4,15.399979166666666
0.7928716617031298,9.8,16.799979166666667
0.43162562579237856,11.2,18.199979166666665
0.2625734714774349,12.6,19.599979166666667
0.18792050930386228,14.0,20.999979166666666
0.11792794766422743,15.4,22.399979166666668
0.10137817986462191,16.8,23.799979166666667
0.14270856161922604,18.2,25.199979166666665
0.23148703112113173,19.6,26.599979166666667
0.27965645656226834,21.0,27.999979166666666
0.2527448541926016,22.4,29.399979166666668
0.20903266774149404,23.8,30.799979166666667
0.1909528886022792,25.2,32.199979166666665
0.18549297499999662,26.6,33.599979166666664
0.1767890352952103,28.0,34.99997916666667
0.18703954280110402,29.4,36.39997916666667
0.20588189218059672,30.8,37.79997916666667
0.23613814193389554,32.2,39.199979166666665
0.24872224853905234,33.6,40.599979166666664
0.23446713250664897,35.0,41.99997916666667
0.22458415473010368,36.4,43.39997916666667
0.2202956082124039,37.8,44.79997916666667
0.21894356323506314,39.2,46.199979166666665
0.2252610647007448,40.6,47.599979166666664
0.21495895209232901,42.0,48.99997916666667
0.19923818578468966,43.4,50.39997916666667
0.19083194075486415,44.8,51.79997916666667
0.1900513621798829,46.2,53.199979166666665
0.17229416897601257,47.6,54.599979166666664
0.1370158999871456,49.0,55.99997916666667
0.1307440164668788,50.4,57.39997916666667
0.16713629347541217,51.8,58.79997916666667
0.27461929365940446,53.2,60.199979166666665
0.41184681686457886,54.6,61.599979166666664
0.6988352333283782,56.0,62.99997916666667
1.1776182516420581,57.4,64.39997916666667
1.6694781831556034,58.8,65.79997916666666
1.027049009268638,60.2,67.19997916666667
0.3946171366488065,61.6,68.59997916666667
0.3031246514220922,63.0,69.99997916666666
0.6668837460178144,64.4,71.39997916666667
1.21603107189418,65.8,72.79997916666666
0.9161568293428515,67.2,74.19997916666667
0.5883673610395714,68.6,75.59997916666667
0.31932053779139263,70.0,76.99997916666666
0.14575641450256108,71.4,78.39997916666667
0.07001792274246331,72.8,79.79997916666666
0.07388628976262365,74.2,81.19997916666667
0.12571083717279669,75.6,82.59997916666667
0.17176320420495392,77.0,83.99997916666666
0.2130606663431762,78.4,85.39997916666667
0.31595102716541457,79.8,86.79997916666666
0.5477889210855603,81.2,88.19997916666667
0.9237220995982481,82.6,89.59997916666667
1.1826470576554922,84.0,90.99997916666666
0.8173239632647638,85.4,92.39997916666667
0.3579588709615872,86.8,93.79997916666666
0.2586080378663119,88.2,95.19997916666667
0.2997339407178717,89.6,96.59997916666667
0.38203003157819393,91.0,97.99997916666666
0.36249435633395966,92.4,99.39997916666667
0.28443628848968167,93.8,100.79997916666666
0.24298004303233173,95.2,102.19997916666667
0.2979385178651221,96.6,103.59997916666667
0.4412988291655271,98.0,104.99997916666666
0.5013059162987465,99.4,106.39997916666667
0.5150841173040377,100.8,107.79997916666666
0.5025931468615132,102.2,109.19997916666667
0.3681301951609376,103.6,110.59997916666667
0.22113623973574426,105.0,111.99997916666666
0.1491490504375885,106.4,113.39997916666667
0.1384248037945351,107.8,114.79997916666666
0.16971484650982546,109.2,116.19997916666667
0.20118964466850256,110.6,117.59997916666667
0.21312593667240276,112.0,118.99997916666666
0.23600127535370913,113.4,120.39997916666667
0.2779442104236821,114.8,121.79997916666666
0.3046987117437395,116.2,123.19997916666667
0.32665599501213693,117.6,124.59997916666667
0.2368186153966894,119.0,125.99997916666666
0.20788312554559005,120.4,127.39997916666667
0.2003291470701538,121.8,128.79997916666667
0.1862309728863083,123.2,130.19997916666668
0.1712732267136703,124.6,131.59997916666666
0.17725637652655027,126.0,132.99997916666666
0.1801899996554102,127.4,134.39997916666667
0.1769676185709016,128.8,135.79997916666667
0.1748189738969462,130.2,137.19997916666668
0.19248757272718764,131.6,138.59997916666666
0.2118974796095597,133.0,139.99997916666666
0.21743510874448363,134.4,141.39997916666667
0.2544046422314209,135.8,142.79997916666667
0.37969288059291656,137.2,144.19997916666668
0.642268732906352,138.6,145.59997916666666
1.0290893641848733,140.0,146.99997916666666
