novelty,novelty_t0,novelty_t1
0.11607776085953586,0.0,6.999979166666667
0.5310822039596245,1.4,8.399979166666666
1.5466977242067135,2.8,9.799979166666667
1.0441494256806103,4.2,11.199979166666667
0.614992596229869,5.6,12.599979166666667
0.3308100685419977,7.0,13.999979166666666
0.19136820000714883,8.4,15.399979166666666
0.14167448597456184,9.8,16.799979166666667
0.18929308025036623,11.2,18.199979166666665
0.20723991544813675,12.6,19.599979166666667
0.1896292483174133,14.0,20.999979166666666
0.24820968319434467,15.4,22.399979166666668
0.366863311120149,16.8,23.799979166666667
0.489316771303031,18.2,25.199979166666665
0.4466097657529904,19.6,26.599979166666667
0.3273625597347224,21.0,27.999979166666666
0.20921580023280217,22.4,29.399979166666668
0.16905211632267472,23.8,30.799979166666667
0.1686182056577915,25.2,32.199979166666665
0.22759662437362793,26.6,33.599979166666664
0.2756131600492393,28.0,34.99997916666667
0.25283393659570136,29.4,36.39997916666667
0.2242827522781684,30.8,37.79997916666667
0.19574002857718625,32.2,39.199979166666665
0.197172992170535,33.6,40.599979166666664
0.23194998258009686,35.0,41.99997916666667
0.2645566546311779,36.4,43.39997916666667
0.2690709104020337,37.8,44.79997916666667
0.2525659216628358,39.2,46.199979166666665
0.2266326106588951,40.6,47.599979166666664
0.21354029636432972,42.0,48.99997916666667
0.21903608246635664,43.4,50.39997916666667
0.2013609070522263,44.8,51.79997916666667
0.17902963492169097,46.2,53.199979166666665
0.2165844748590665,47.6,54.599979166666664
0.30021830921383685,49.0,55.99997916666667
0.30418103735099844,50.4,57.39997916666667
0.21073573458681324,51.8,58.79997916666667
0.168385880583806,53.2,60.199979166666665
0.19804106558284365,54.6,61.599979166666664
0.30263665479466334,56.0,62.99997916666667
0.5103363400977631,57.4,64.39997916666667
0.8393735817357741,58.8,65.79997916666666
0.7922566039498586,60.2,67.19997916666667
0.44623371750444263,61.6,68.59997916666667
0.27622364229369023,63.0,69.99997916666666
0.22568987453315142,64.4,71.39997916666667
0.25391517587621826,65.8,72.79997916666666
0.2987351576245082,67.2,74.19997916666667
0.33466092437079464,68.6,75.59997916666667
0.3765417867250282,70.0,76.99997916666666
0.2830526390463022,71.4,78.39997916666667
0.21574671723152083,72.8,79.79997916666666
0.17683743575332728,74.2,81.19997916666667
0.16293971402971044,75.6,82.59997916666667
0.21891311599780994,77.0,83.99997916666666
0.36673356993787953,78.4,85.39997916666667
0.3470512011548174,79.8,86.79997916666666
0.18109266769537474,81.2,88.19997916666667
0.27414923502493455,82.6,89.59997916666667
0.5355457389070127,84.0,90.99997916666666
0.5652345792472817,85.4,92.39997916666667
0.5177342356797973,86.8,93.79997916666666
0.459807472790257,88.2,95.19997916666667
0.4060412332561892,89.6,96.59997916666667
0.3209325803127906,91.0,97.99997916666666
0.4092560293288253,92.4,99.39997916666667
0.5216235522441396,93.8,100.79997916666666
0.42100092827463165,95.2,102.19997916666667
0.27499370257080286,96.6,103.59997916666667
0.19406248647051777,98.0,104.99997916666666
0.18829263036873906,99.4,106.39997916666667
0.1721875984692754,100.8,107.79997916666666
0.17425798773104212,102.2,109.19997916666667
0.18464750731564558,103.6,110.59997916666667
0.1778415606014836,105.0,111.99997916666666
0.18143871624258895,106.4,113.39997916666667
0.22117341196641227,107.8,114.79997916666666
0.27889350076585256,109.2,116.19997916666667
0.30167039195066925,110.6,117.59997916666667
0.26397303928149496,112.0,118.99997916666666
0.2049575270051905,113.4,120.39997916666667
0.2564364200574191,114.8,121.79997916666666
0.30122209720368653,116.2,123.19997916666667
0.2739261210872532,117.6,124.59997916666667
0.23258636063826305,119.0,125.99997916666666
0.19667088722523457,120.4,127.39997916666667
0.2129931703894831,121.8,128.79997916666667
0.3009873366813688,123.2,130.19997916666668
0.44633302379290374,124.6,131.59997916666666
0.6546341151974372,126.0,132.99997916666666
0.5335751897524514,127.4,134.39997916666667
0.35698580461131335,128.8,135.79997916666667
0.28524939085671885,130.2,137.19997916666668
0.263243061198561,131.6,138.59997916666666
0.24496871581187482,133.0,139.99997916666666
0.20561596266306556,134.4,141.39997916666667
0.18461904616962954,135.8,142.79997916666667
0.20159137061358398,137.2,144.19997916666668
0.23153460623581848,138.6,145.59997916666666
0.2664759009507842,140.0,146.99997916666666
0.19642410691040849,141.4,148.39997916666667
0.18170295439138212,142.8,149.79997916666667
0.26155132745473575,144.2,151.19997916666668
0.33544391286042485,145.6,152.59997916666666
0.35326546029952566,147.0,153.99997916666666
0.28844717831106403,148.4,155.39997916666667
0.21917696320047736,149.8,156.79997916666667
0.2111132026702645,151.2,158.19997916666668
0.27943337712176064,152.6,159.59997916666666
0.34610159257490714,154.0,160.99997916666666
0.3606674225820149,155.4,162.39997916666667
0.3099941246223692,156.8,163.79997916666667
0.253020300569531,158.2,165.19997916666668
0.22262062397468557,159.6,166.59997916666666
0.21670399108107163,161.0,167.99997916666666
0.18776442272623856,162.4,169.39997916666667
0.16981782866270667,163.8,170.79997916666667
0.2520030305798903,165.2,172.19997916666668
0.2572142041106955,166.6,173.59997916666666
0.278704368691953,168.0,174.99997916666666
0.3875811371913668,169.4,176.39997916666667
0.6132105883771596,170.8,177.79997916666667
0.982922216110822,172.2,179.19997916666668
