novelty,novelty_t0,novelty_t1
0.5177283565639882,0.0,6.999977324263039
0.3910892382710784,1.4,8.39997732426304
0.22833722630116757,2.8,9.799977324263038
0.08548750059360431,4.2,11.199977324263038
0.11323607405787038,5.6,12.599977324263039
0.16591728985639598,7.0,13.999977324263039
0.4537079792367822,8.4,15.39997732426304
0.643288058894321,9.8,16.79997732426304
0.29276848402936734,11.2,18.19997732426304
0.17835666006924558,12.6,19.599977324263037
0.37881536794498266,14.0,20.99997732426304
0.824685583166008,15.4,22.399977324263038
0.9049841196920227,16.8,23.79997732426304
0.7554300919002658,18.2,25.19997732426304
0.5914040966372088,19.6,26.599977324263037
0.3439695555573181,21.0,27.99997732426304
0.355939920940902,22.4,29.399977324263038
0.3806199143519865,23.8,30.79997732426304
0.38210690306641004,25.2,32.19997732426304
0.3848378054916104,26.6,33.59997732426304
0.36897327009256903,28.0,34.999977324263035
0.24562695918763783,29.4,36.39997732426304
0.21865057701286963,30.8,37.79997732426304
0.35174283600231154,32.2,39.19997732426304
0.6763678167519163,33.6,40.59997732426304
1.1194449106134285,35.0,41.999977324263035
0.8627263134594957,36.4,43.39997732426304
0.6757773967883378,37.8,44.79997732426304
0.6284895607413534,39.2,46.19997732426304
0.35623506455616233,40.6,47.59997732426304
0.2749648846387863,42.0,48.999977324263035
0.35729875183462445,43.4,50.39997732426304
0.4435130642534878,44.8,51.79997732426304
0.7380312120467181,46.2,53.19997732426304
1.2210399205426896,47.6,54.59997732426304
1.190012501649198,49.0,55.999977324263035
0.8925185956541339,50.4,57.39997732426304
0.6488761336989521,51.8,58.79997732426304
0.5161787672199077,53.2,60.19997732426304
0.4528191088117738,54.6,61.59997732426304
0.46801578192805915,56.0,62.999977324263035
0.36862609247408323,57.4,64.39997732426303
0.27117542337848644,58.8,65.79997732426304
0.23431932360186128,60.2,67.19997732426305
0.18009729611715392,61.6,68.59997732426304
0.17520324316046773,63.0,69.99997732426304
0.277169083019682,64.4,71.39997732426303
0.4385794619222993,65.8,72.79997732426304
0.623652686373913,67.2,74.19997732426305
0.8268403151626255,68.6,75.59997732426304
0.6194933506003251,70.0,76.99997732426304
0.35869591878670104,71.4,78.39997732426303
0.6620636424048032,72.8,79.79997732426304
0.4970518435688217,74.2,81.19997732426305
0.4983250311374748,75.6,82.59997732426304
0.8573590207800923,77.0,83.99997732426304
0.7561161308778399,78.4,85.39997732426303
0.4943396731326348,79.8,86.79997732426304
0.38401391472011487,81.2,88.19997732426305
0.34634252426500683,82.6,89.59997732426304
0.30759319118318845,84.0,90.99997732426304
0.349287471102392,85.4,92.39997732426303
0.43651222581162685,86.8,93.79997732426304
0.2909477183779321,88.2,95.19997732426305
0.2754940994787242,89.6,96.59997732426304
0.2216562424059668,91.0,97.99997732426304
0.2625685695288857,92.4,99.39997732426303
0.45436964302491656,93.8,100.79997732426304
0.7771496494556736,95.2,102.19997732426305
1.0753860285584902,96.6,103.59997732426304
0.3073467478586799,98.0,104.99997732426304
0.4983315973164204,99.4,106.39997732426303
1.040864921988694,100.8,107.79997732426304
0.9091348757773957,102.2,109.19997732426305
0.6489516191844953,103.6,110.59997732426304
0.39941867979296475,105.0,111.99997732426304
0.2897747951674017,106.4,113.39997732426303
0.35082754012532846,107.8,114.79997732426304
0.5426356220272845,109.2,116.19997732426305
0.4637831955991924,110.6,117.59997732426304
0.4205955129610248,112.0,118.99997732426304
0.35516289430822034,113.4,120.39997732426303
0.275609059806122,114.8,121.79997732426304
0.1870745392239045,116.2,123.19997732426305
0.1464046837706284,117.6,124.59997732426304
0.20013494317688313,119.0,125.99997732426304
0.28738334299357554,120.4,127.39997732426303
0.5651988688447648,121.8,128.79997732426304
1.035520618010695,123.2,130.19997732426305
1.3643528841807755,124.6,131.59997732426305
0.9881374662476399,126.0,132.99997732426303
0.5919959725186152,127.4,134.39997732426303
0.2686107317147717,128.8,135.79997732426304
0.19694212325734142,130.2,137.19997732426305
0.3412158290986181,131.6,138.59997732426305
0.4201853013136675,133.0,139.99997732426303
0.44279457729612753,134.4,141.39997732426303
0.4216562618836305,135.8,142.79997732426304
0.37920067464051865,137.2,144.19997732426305
0.4574325345980882,138.6,145.59997732426305
0.5179695937792252,140.0,146.99997732426303
0.43598947815958533,141.4,148.39997732426303
0.42454482944866867,142.8,149.79997732426304
0.4698107491978779,144.2,151.19997732426305
0.3754236993249556,145.6,152.59997732426305
0.29534191462320913,147.0,153.99997732426303
0.26556863409420867,148.4,155.39997732426303
0.29175989950021614,149.8,156.79997732426304
0.3930693637617026,151.2,158.19997732426305
0.485127978381384,152.6,159.59997732426305
0.6684530228419394,154.0,160.99997732426303
1.090555055847173,155.4,162.39997732426303
1.631454567972828,156.8,163.79997732426304
1.853489000649422,158.2,165.19997732426305
1.952349635529574,159.6,166.59997732426305
0.8289628351271985,161.0,167.99997732426303
0.3124099262977097,162.4,169.39997732426303
0.47946972441930036,163.8,170.79997732426304
1.1685809610718154,165.2,172.19997732426305
1.7878624877046918,166.6,173.59997732426305
1.3867968345809785,168.0,174.99997732426303
0.9890738612056493,169.4,176.39997732426303
0.7331420697216116,170.8,177.79997732426304
0.46807988794718625,172.2,179.19997732426305
0.2560487391839073,173.6,180.59997732426305
0.21745368142157204,175.0,181.99997732426303
0.3267918870146852,176.4,183.39997732426303
0.3658472926313203,177.8,184.79997732426304
0.4731146552270237,179.2,186.19997732426305
0.5548701286667161,180.6,187.59997732426305
0.505588507202408,182.0,188.99997732426303
0.36967691467102703,183.4,190.39997732426303
0.2969861595894582,184.8,191.79997732426304
0.28065753053220005,186.2,193.19997732426305
0.2785147275453457,187.6,194.59997732426305
0.24813543681769656,189.0,195.99997732426303
0.30338274304462626,190.4,197.39997732426303
0.38176669887706194,191.8,198.79997732426304
0.33722356988373925,193.2,200.19997732426305
0.32698305954689183,194.6,201.59997732426305
0.3598566611798848,196.0,202.99997732426303
0.3713542810276683,197.4,204.39997732426303
0.32455626516355796,198.8,205.79997732426304
0.23365548187727284,200.2,207.19997732426305
0.21854717305053012,201.6,208.59997732426305
0.2272769291535301,203.0,209.99997732426303
0.25829323280931155,204.4,211.39997732426303
0.38675020666306376,205.8,212.79997732426304
0.6045962943926311,207.2,214.19997732426305
0.9521397987601067,208.6,215.59997732426305
