,t0,var
0.0,0.0,51.529152479250065
4.0,4.0,50.546096935149265
8.0,8.0,50.595414772418856
12.0,12.0,49.844759588489595
16.0,16.0,50.512714057299654
20.0,20.0,50.65649590457677
24.0,24.0,50.58048071915071
28.0,28.0,50.48628923660279
32.0,32.0,52.77870780204711
36.0,36.0,53.36329581172708
40.0,40.0,53.52169990922744
44.0,44.0,52.49061590068781
48.0,48.0,50.6832540150725
52.0,52.0,50.75629733289047
56.0,56.0,52.11922592081739
60.0,60.0,51.22121891917355
64.0,64.0,51.404843061638566
68.0,68.0,51.70259151783581
72.0,72.0,52.33454041910087
76.0,76.0,52.36808119986692
80.0,80.0,52.44071567493306
84.0,84.0,52.159433071092614
88.0,88.0,50.913025825981606
92.0,92.0,50.912894038981676
96.0,96.0,51.87144733448719
100.0,100.0,51.30376907784149
104.0,104.0,52.66503971843933
108.0,108.0,52.494531695191235
112.0,112.0,52.72224795576361
116.0,116.0,52.590231097529994
120.0,120.0,52.23602752804983
124.0,124.0,52.19272327357118
128.0,128.0,52.879000717010264
132.0,132.0,52.9031904574719
136.0,136.0,50.754036442976876
140.0,140.0,53.27178416598986
144.0,144.0,54.05915955299077
148.0,148.0,52.73886801924602
152.0,152.0,51.67632673711
156.0,156.0,52.601854352146205
160.0,160.0,51.78290302313444
164.0,164.0,51.66780562578335
168.0,168.0,51.943105329315095
172.0,172.0,53.856290361331
