,t0,var
0.0,0.0,51.69245898911543
4.0,4.0,50.40583106714453
8.0,8.0,51.06080979062796
12.0,12.0,52.90236706026967
16.0,16.0,54.11410300230699
20.0,20.0,52.534760232918096
24.0,24.0,57.22312947318137
28.0,28.0,55.199767808254336
32.0,32.0,54.67231056417885
36.0,36.0,54.648772989942145
40.0,40.0,57.04722714419495
44.0,44.0,58.29387824590608
48.0,48.0,52.95458343865406
52.0,52.0,56.734247497649164
56.0,56.0,56.34892651084923
60.0,60.0,56.52624784739858
64.0,64.0,58.78388874873872
68.0,68.0,54.657887173579496
72.0,72.0,56.20018688504558
76.0,76.0,57.125151975617534
80.0,80.0,57.149417132549495
84.0,84.0,56.757203404359906
88.0,88.0,56.269021616931234
92.0,92.0,55.682294648559925
96.0,96.0,54.165803731884786
100.0,100.0,54.30296675966621
104.0,104.0,55.07345893941937
108.0,108.0,56.36422419164581
112.0,112.0,55.92663017931993
116.0,116.0,58.40338543995184
