,t0,var
0.0,0.0,51.19525686378428
4.0,4.0,51.613392838454274
8.0,8.0,51.53147477213781
12.0,12.0,51.458482100399664
16.0,16.0,50.76391260251355
20.0,20.0,49.94670867202466
24.0,24.0,49.00823902706048
28.0,28.0,50.02498664582739
32.0,32.0,49.56721861042835
36.0,36.0,49.49665194358001
40.0,40.0,52.006701580174436
44.0,44.0,51.472407181951915
48.0,48.0,52.95330070410149
52.0,52.0,52.207623219230705
56.0,56.0,51.52833632673821
60.0,60.0,51.99060714020888
64.0,64.0,50.24661428341577
68.0,68.0,55.56821581003828
72.0,72.0,57.99738538196624
76.0,76.0,56.972390939251575
80.0,80.0,56.803738965899804
84.0,84.0,55.710179408602265
88.0,88.0,56.76074698256708
92.0,92.0,57.28509510317299
96.0,96.0,56.223968361238505
100.0,100.0,50.918868146818035
104.0,104.0,49.466476209083424
108.0,108.0,50.04787623331573
112.0,112.0,50.421773595269
116.0,116.0,49.77470926301776
120.0,120.0,50.24195806803416
124.0,124.0,53.982728725958864
128.0,128.0,51.77182337848668
132.0,132.0,56.5476829365749
136.0,136.0,52.48037541025121
140.0,140.0,51.89814062708448
144.0,144.0,57.47859512999124
148.0,148.0,58.21074804193031
152.0,152.0,56.20571152434815
156.0,156.0,53.314818628170265
160.0,160.0,53.28652302895177
164.0,164.0,55.36780132973659
168.0,168.0,54.59053555248621
172.0,172.0,56.94853994089259
176.0,176.0,52.06552460569352
180.0,180.0,55.13897079015161
184.0,184.0,56.01217784047349
188.0,188.0,56.12028639052578
192.0,192.0,56.3063938765242
196.0,196.0,57.59641180680674
