,t0,var
0.0,0.0,50.665441622169666
4.0,4.0,50.30379136187701
8.0,8.0,57.24354225795456
12.0,12.0,57.282108223600126
16.0,16.0,57.26218050241076
20.0,20.0,57.00852406926136
24.0,24.0,56.23087767057102
28.0,28.0,55.30752826105783
32.0,32.0,57.016673862754416
36.0,36.0,57.7030452689151
40.0,40.0,57.90779913450099
44.0,44.0,57.65624486627547
48.0,48.0,55.94720204005792
52.0,52.0,52.079081797749446
56.0,56.0,51.2604002062466
60.0,60.0,52.51613941272994
64.0,64.0,53.84546033765199
68.0,68.0,56.93872658166676
72.0,72.0,56.46994622212131
76.0,76.0,57.13938400211452
80.0,80.0,51.60134459037978
84.0,84.0,53.75823601082646
88.0,88.0,55.232059842331424
92.0,92.0,56.424350059030566
96.0,96.0,56.91709703296103
100.0,100.0,58.12600627859019
