,t0,var
0.0,0.0,51.7623792457559
4.0,4.0,50.13756278039315
8.0,8.0,51.094327355255395
12.0,12.0,50.968476257847634
16.0,16.0,50.724203635976174
20.0,20.0,50.24356112906534
24.0,24.0,52.90606941872982
28.0,28.0,50.66809568594627
32.0,32.0,51.52589279999606
36.0,36.0,51.89931007828016
40.0,40.0,53.431339671047496
44.0,44.0,55.53713716812719
48.0,48.0,54.9623831535192
52.0,52.0,55.97097902516362
56.0,56.0,56.572666540247106
60.0,60.0,52.92125590382686
64.0,64.0,51.16536503252123
68.0,68.0,52.99777591163191
72.0,72.0,51.42143483662857
76.0,76.0,53.66929746086069
80.0,80.0,52.97509873254901
84.0,84.0,52.463653564364925
88.0,88.0,51.99061558642045
92.0,92.0,53.74668748867571
96.0,96.0,54.82108737491225
100.0,100.0,56.140321190219396
104.0,104.0,55.878888088545104
108.0,108.0,54.2158895114565
112.0,112.0,52.63810261966632
116.0,116.0,51.65038060973671
120.0,120.0,52.54025572901956
124.0,124.0,51.93491971014931
128.0,128.0,52.006197571205945
132.0,132.0,52.91892339208922
136.0,136.0,51.77912403140101
140.0,140.0,56.6800317939402
144.0,144.0,52.775699523298215
148.0,148.0,49.71951213512214
152.0,152.0,51.8895374744667
156.0,156.0,52.75060393738693
160.0,160.0,53.1163427892048
164.0,164.0,53.313887693507226
168.0,168.0,54.01208180196018
172.0,172.0,54.09312328267751
176.0,176.0,54.90070059098588
180.0,180.0,54.45903553163672
184.0,184.0,53.52681637465863
188.0,188.0,54.23399521758426
192.0,192.0,54.46444694184489
196.0,196.0,54.44103434878791
200.0,200.0,55.9800387702943
204.0,204.0,55.49207796672057
208.0,208.0,54.686061100206196
212.0,212.0,53.64645424638319
216.0,216.0,52.44186456233914
220.0,220.0,54.93031371926226
224.0,224.0,54.258761021772706
228.0,228.0,55.98493622801984
232.0,232.0,54.71853744485419
236.0,236.0,55.74665917957807
240.0,240.0,53.05754745171945
244.0,244.0,50.62845688880441
248.0,248.0,50.6066475240341
252.0,252.0,50.70287644574885
256.0,256.0,50.53325664543161
260.0,260.0,53.59569866912185
264.0,264.0,53.34684905702242
268.0,268.0,53.83499718221177
272.0,272.0,53.69716104781566
276.0,276.0,53.488109310832044
280.0,280.0,54.725207257401806
284.0,284.0,55.33692383150276
288.0,288.0,55.91240997324528
292.0,292.0,56.59253127112293
296.0,296.0,56.81164038705301
300.0,300.0,56.80946098750748
