,t0,var
0.0,0.0,49.67572570999443
4.0,4.0,47.35136967828256
8.0,8.0,50.122571862369924
12.0,12.0,52.518424086024304
16.0,16.0,51.67591536763994
20.0,20.0,53.19927649842577
24.0,24.0,56.73179293907331
28.0,28.0,56.54732906316085
32.0,32.0,56.36548292507898
36.0,36.0,57.247781508273725
40.0,40.0,55.624925995038566
44.0,44.0,56.43999145020664
48.0,48.0,57.08872301977626
52.0,52.0,56.20369852770543
56.0,56.0,57.366515837443984
60.0,60.0,56.55598642577396
64.0,64.0,56.835894268090875
68.0,68.0,56.45334844062714
72.0,72.0,57.47058373486775
76.0,76.0,54.32874519916691
80.0,80.0,52.43929515244104
84.0,84.0,56.084067817971864
88.0,88.0,55.815643746502325
92.0,92.0,56.82857829500521
96.0,96.0,56.574400152927346
100.0,100.0,56.59471186742931
104.0,104.0,55.60551320626931
108.0,108.0,56.696489243878496
112.0,112.0,54.55150008158323
116.0,116.0,55.92399896185214
120.0,120.0,56.69957411625021
124.0,124.0,56.54878629651779
128.0,128.0,56.6554226643676
132.0,132.0,56.34285603985054
136.0,136.0,52.00774119863424
140.0,140.0,50.33765141720862
144.0,144.0,50.42041706151985
148.0,148.0,51.784108586252664
152.0,152.0,56.000687742141146
156.0,156.0,56.14326874125275
160.0,160.0,54.34036077266968
164.0,164.0,56.46681276952947
168.0,168.0,56.427640322215154
172.0,172.0,56.524989781084855
176.0,176.0,56.689268811279625
180.0,180.0,50.3725591137276
184.0,184.0,49.69711787078747
188.0,188.0,50.320428090241236
192.0,192.0,50.41396122925596
196.0,196.0,51.68914951315735
200.0,200.0,56.213579968359106
204.0,204.0,53.503216107473456
208.0,208.0,54.67609928955922
212.0,212.0,55.03710696046183
216.0,216.0,54.356159352032584
220.0,220.0,53.50935627061796
224.0,224.0,54.40674565940239
228.0,228.0,54.63680468109205
232.0,232.0,53.040199241812175
236.0,236.0,54.74199020204663
240.0,240.0,55.57003239404062
244.0,244.0,55.56157465238
248.0,248.0,57.6990211108516
252.0,252.0,57.8511250788799
