,t0,var
0.0,0.0,51.64943687866799
4.0,4.0,51.88400184299673
8.0,8.0,52.169517432438326
12.0,12.0,51.12353820090958
16.0,16.0,49.78832963979969
20.0,20.0,50.698754110333866
24.0,24.0,48.80939366551321
28.0,28.0,47.30074899691516
32.0,32.0,52.78674294160751
36.0,36.0,51.98813412725682
40.0,40.0,51.87396790577171
44.0,44.0,52.586468268691085
48.0,48.0,49.98451261116779
52.0,52.0,51.8503225696957
56.0,56.0,51.0960215652329
60.0,60.0,50.21951753355456
64.0,64.0,50.96538625554752
68.0,68.0,50.06515722585135
72.0,72.0,50.63994949562026
76.0,76.0,49.96826466378157
80.0,80.0,50.96937747301869
84.0,84.0,49.215387728937124
88.0,88.0,51.37234149605365
92.0,92.0,50.17608435757882
96.0,96.0,53.066402444421264
100.0,100.0,50.685015938450256
104.0,104.0,52.26697081149624
108.0,108.0,52.356159953589675
112.0,112.0,52.94831131219953
116.0,116.0,53.677345768501276
120.0,120.0,54.31608545807163
124.0,124.0,51.19207612860036
128.0,128.0,50.538697048493894
132.0,132.0,57.71902157362849
136.0,136.0,56.909494586906995
140.0,140.0,57.70217721035553
144.0,144.0,57.710793294417535
148.0,148.0,57.15791348150011
152.0,152.0,58.20357131346134
156.0,156.0,57.27162995660657
160.0,160.0,50.306970316235365
164.0,164.0,51.22086047776747
168.0,168.0,52.139215447663446
172.0,172.0,51.192924275468656
176.0,176.0,52.40420662914119
180.0,180.0,52.735046287969084
184.0,184.0,53.6883654103307
188.0,188.0,56.32852588305524
192.0,192.0,53.73819296238408
196.0,196.0,55.361603101191214
200.0,200.0,55.510403693001734
204.0,204.0,57.78263223194042
208.0,208.0,57.68725644515819
212.0,212.0,57.60399974971284
216.0,216.0,57.045083895371825
220.0,220.0,50.836473176502885
224.0,224.0,51.28178279449065
228.0,228.0,51.42747556197857
232.0,232.0,52.57835161306113
236.0,236.0,53.428524531383935
240.0,240.0,50.501334235889836
244.0,244.0,51.543634775503854
248.0,248.0,49.4224687114291
252.0,252.0,49.796966825047086
256.0,256.0,50.96420273680217
260.0,260.0,50.43792817062502
264.0,264.0,48.96735699981278
268.0,268.0,47.02898522614047
