,t0,var
0.0,0.0,49.90201600966514
4.0,4.0,51.335467972832085
8.0,8.0,51.2175924272121
12.0,12.0,49.80652702845937
16.0,16.0,52.66944236860986
20.0,20.0,55.34336870889821
24.0,24.0,56.40010323512721
28.0,28.0,56.977539232009036
32.0,32.0,57.3460936574668
36.0,36.0,52.55286042541714
40.0,40.0,53.25020322267045
44.0,44.0,57.45483484883912
48.0,48.0,58.138866745875724
52.0,52.0,57.54757526718137
56.0,56.0,57.38660481489315
60.0,60.0,57.83319296345573
64.0,64.0,58.26648686624274
68.0,68.0,58.57008766416432
72.0,72.0,58.15791284955745
76.0,76.0,53.09081384280798
80.0,80.0,51.92937497180482
84.0,84.0,52.087331308388336
88.0,88.0,56.612545135763625
92.0,92.0,52.91530295941355
96.0,96.0,52.65471539614772
100.0,100.0,56.05333535507694
104.0,104.0,55.81860352565525
108.0,108.0,55.93868897105709
112.0,112.0,58.456072985752215
116.0,116.0,57.90284302340854
120.0,120.0,57.81508827720785
124.0,124.0,53.38294980392915
128.0,128.0,52.89475212912936
132.0,132.0,52.12199158220623
136.0,136.0,52.084093321688236
140.0,140.0,57.5276060737145
144.0,144.0,54.529777446293444
148.0,148.0,55.02001414273414
152.0,152.0,58.26106556043501
156.0,156.0,56.983952574582716
