,t0,var
0.0,0.0,52.235351738247545
4.0,4.0,54.667670426744834
8.0,8.0,55.81555110911546
12.0,12.0,54.9643391706409
16.0,16.0,54.62816107892998
20.0,20.0,54.31900851311174
24.0,24.0,52.672959227661444
28.0,28.0,52.94355658340234
32.0,32.0,52.888222342065525
36.0,36.0,53.71684797831326
40.0,40.0,52.19319842768311
44.0,44.0,55.7828748100904
48.0,48.0,51.92243666465313
52.0,52.0,53.44133012879365
56.0,56.0,53.3218002853216
60.0,60.0,52.05466118480739
64.0,64.0,53.35175099935683
68.0,68.0,53.456685322651886
72.0,72.0,53.75832199176825
76.0,76.0,55.27892768318694
80.0,80.0,56.84334637314065
84.0,84.0,55.93491094460858
88.0,88.0,57.17098912011888
92.0,92.0,56.78428496323476
96.0,96.0,56.965379501265346
100.0,100.0,56.2478475376274
104.0,104.0,57.756874594359765
108.0,108.0,57.96115454296666
112.0,112.0,58.238824083829876
116.0,116.0,53.1162397158304
120.0,120.0,52.47703217717489
124.0,124.0,52.47170778020435
128.0,128.0,53.05165810783002
132.0,132.0,56.36543872688175
136.0,136.0,55.97998198023853
140.0,140.0,56.682559624765574
144.0,144.0,55.91207996597988
148.0,148.0,56.62074604687155
152.0,152.0,58.01753330300392
156.0,156.0,53.259652050343774
160.0,160.0,57.10654839269184
164.0,164.0,56.18293949922076
168.0,168.0,54.504429864656174
172.0,172.0,54.65446689552363
176.0,176.0,52.5134695546085
180.0,180.0,56.596445588898845
184.0,184.0,56.507381126401405
188.0,188.0,57.80867272684571
