,t0,var
0.0,0.0,52.44663589608978
4.0,4.0,52.216834895159494
8.0,8.0,53.55983889549105
12.0,12.0,52.65579547385144
16.0,16.0,55.50766985840768
20.0,20.0,52.539757521162365
24.0,24.0,51.38726150751126
28.0,28.0,52.62402310297056
32.0,32.0,52.301141646544544
36.0,36.0,54.48659249339924
40.0,40.0,55.73993334382031
44.0,44.0,57.26434247178002
48.0,48.0,56.81814508348451
52.0,52.0,56.73250701973993
56.0,56.0,57.42761134089355
60.0,60.0,52.42257662529537
64.0,64.0,56.09142340175352
68.0,68.0,57.07093348731395
72.0,72.0,57.791028554392746
76.0,76.0,57.40234742506483
80.0,80.0,58.04505402638043
84.0,84.0,51.76013250995526
88.0,88.0,53.21967624034634
92.0,92.0,53.045563774514406
96.0,96.0,54.345701393983596
100.0,100.0,56.80099150667741
104.0,104.0,56.78606236002998
108.0,108.0,54.43543516088659
112.0,112.0,57.777145295421434
116.0,116.0,57.88767245889359
120.0,120.0,57.664330478946276
124.0,124.0,53.24337820835716
