,t0,var
0.0,0.0,48.567327038183684
4.0,4.0,52.37450268833525
8.0,8.0,48.90721072636814
12.0,12.0,49.48631610906322
16.0,16.0,47.94596999907817
20.0,20.0,48.20340494283019
24.0,24.0,48.772858214521136
28.0,28.0,46.1298728948643
32.0,32.0,48.604069027334035
36.0,36.0,50.59883553122669
40.0,40.0,48.849314882501005
44.0,44.0,47.50413571794433
48.0,48.0,47.871256379630246
52.0,52.0,50.32390362053091
56.0,56.0,50.44644729305872
60.0,60.0,49.884851560623524
64.0,64.0,48.66971794169755
68.0,68.0,48.51844170116892
72.0,72.0,50.552888389389615
76.0,76.0,49.23462719297303
80.0,80.0,52.18149532839894
84.0,84.0,53.51673012027762
88.0,88.0,53.92029725649918
92.0,92.0,51.84141362637842
96.0,96.0,52.91813823006355
100.0,100.0,50.69377340502079
104.0,104.0,53.23685565877935
108.0,108.0,54.79070400331507
112.0,112.0,55.96075421843932
116.0,116.0,54.413888983962046
120.0,120.0,48.48592177009446
124.0,124.0,48.42239735050802
128.0,128.0,49.10342856993479
132.0,132.0,47.94086106610961
136.0,136.0,49.29773723043375
140.0,140.0,48.906223535390595
144.0,144.0,52.142322723494196
148.0,148.0,52.390699603987265
152.0,152.0,51.11676717560257
156.0,156.0,51.41880302345513
160.0,160.0,55.13882333651518
164.0,164.0,53.371232483091184
168.0,168.0,51.35859703348255
172.0,172.0,54.3392231815165
176.0,176.0,54.38832715516328
180.0,180.0,49.37093420975972
184.0,184.0,48.982899136047855
188.0,188.0,48.50585509825531
192.0,192.0,50.509631669746156
196.0,196.0,50.38293582670793
200.0,200.0,50.64030099321251
204.0,204.0,50.89039296892722
208.0,208.0,50.52035169682859
212.0,212.0,51.662264750332284
216.0,216.0,52.8542003473927
220.0,220.0,52.48090205605595
224.0,224.0,52.24196049524157
228.0,228.0,52.966197925956195
232.0,232.0,55.14977970062972
236.0,236.0,54.747898388499436
240.0,240.0,52.8722853727852
244.0,244.0,51.24106607350662
248.0,248.0,50.947427695901965
252.0,252.0,50.51168941130251
256.0,256.0,51.19191101088464
260.0,260.0,51.715007118246156
264.0,264.0,51.90045247581496
268.0,268.0,53.90730215898198
272.0,272.0,53.23300018023231
