,t0,var
0.0,0.0,49.38037722647327
4.0,4.0,45.17445555626681
8.0,8.0,44.03427160340173
12.0,12.0,44.95287177546893
16.0,16.0,43.73667191286345
20.0,20.0,49.449017175112644
24.0,24.0,49.87402511643561
28.0,28.0,45.694244032652854
32.0,32.0,49.7126277165894
36.0,36.0,51.3139850283567
40.0,40.0,44.89827549419146
44.0,44.0,48.752333261775554
48.0,48.0,48.15751772533631
52.0,52.0,47.82264973139701
56.0,56.0,48.62148815097181
60.0,60.0,48.10840919827036
64.0,64.0,50.434250893972155
68.0,68.0,46.2432902930633
72.0,72.0,46.51119231694052
76.0,76.0,47.2038240448999
80.0,80.0,49.44165790368745
84.0,84.0,50.22084655336496
88.0,88.0,50.641232599769374
92.0,92.0,51.261324012942964
96.0,96.0,51.34469265730829
100.0,100.0,51.1289156575925
104.0,104.0,43.743372457909174
108.0,108.0,51.356567249435315
112.0,112.0,51.10091646676851
116.0,116.0,52.89774142951358
