,t0,var
0.0,0.0,50.17190961364752
4.0,4.0,46.60183842704843
8.0,8.0,46.256694223106294
12.0,12.0,43.59844036101311
16.0,16.0,48.32402713543958
20.0,20.0,51.80907461373528
24.0,24.0,44.57080765140853
28.0,28.0,49.512805173122516
32.0,32.0,50.67466365256678
36.0,36.0,52.64383954404899
40.0,40.0,52.84040889263801
44.0,44.0,53.62228607357389
48.0,48.0,52.243462359004035
52.0,52.0,45.099404742373856
56.0,56.0,52.79135743571213
60.0,60.0,52.67646429269896
64.0,64.0,52.73126102170489
68.0,68.0,52.06174176749488
72.0,72.0,51.40946941647096
76.0,76.0,52.37681839469957
80.0,80.0,51.22891721499792
84.0,84.0,49.41333214748169
88.0,88.0,46.511382018404746
92.0,92.0,45.47691871229583
96.0,96.0,44.047855596539236
100.0,100.0,47.98090719093172
104.0,104.0,48.26336778055994
108.0,108.0,48.15554066479679
112.0,112.0,51.41792871088321
116.0,116.0,53.40663354124607
120.0,120.0,52.447704410765425
124.0,124.0,53.92001021460232
