,t0,var
0.0,0.0,49.38983883123741
4.0,4.0,50.04897897819173
8.0,8.0,51.08274842249217
12.0,12.0,52.60088625737539
16.0,16.0,52.708012784534354
20.0,20.0,51.79857021664153
24.0,24.0,49.09904857680503
28.0,28.0,45.11632411234257
32.0,32.0,42.49725145150858
36.0,36.0,39.216213879087604
40.0,40.0,41.21188534842559
44.0,44.0,43.472346674975995
48.0,48.0,41.35208584815032
52.0,52.0,41.242015542700024
56.0,56.0,49.40648425999542
60.0,60.0,51.515143092644415
64.0,64.0,49.70588464890129
68.0,68.0,50.90415991112137
72.0,72.0,49.68902028677979
76.0,76.0,49.96059580992801
80.0,80.0,49.929523335842354
84.0,84.0,51.31509350492775
88.0,88.0,51.50866035542426
