,t0,var
0.0,0.0,51.37044933894323
4.0,4.0,51.727377055923135
8.0,8.0,51.07561567806051
12.0,12.0,51.79841356077879
16.0,16.0,56.90884619881709
20.0,20.0,51.23536460400413
24.0,24.0,51.505292637840206
28.0,28.0,54.15624690810049
32.0,32.0,54.723530568480975
36.0,36.0,55.63959418433592
40.0,40.0,56.71471935392929
44.0,44.0,56.28418015369255
48.0,48.0,51.85841377984377
52.0,52.0,52.57574579719007
56.0,56.0,54.4637167029417
60.0,60.0,56.91276432945778
64.0,64.0,53.42522339435059
68.0,68.0,54.18155702359411
72.0,72.0,56.05609933035642
76.0,76.0,55.35288271258937
80.0,80.0,56.65203895525338
84.0,84.0,57.397615118114686
88.0,88.0,51.317941774319756
92.0,92.0,51.41485778932349
96.0,96.0,55.17819829582672
100.0,100.0,51.03008980969593
104.0,104.0,51.682622051916354
108.0,108.0,55.30435795650763
112.0,112.0,56.412832153726136
116.0,116.0,56.75773924917549
120.0,120.0,56.748422597273915
124.0,124.0,57.73128655764041
