,t0,var
0.0,0.0,48.587155811129
4.0,4.0,48.7909618622329
8.0,8.0,52.63315820841622
12.0,12.0,50.48483143768434
16.0,16.0,51.007078938833565
20.0,20.0,47.3555779360273
24.0,24.0,51.34268517153937
28.0,28.0,52.840464053143904
32.0,32.0,54.4152729635965
36.0,36.0,52.928293893331436
40.0,40.0,51.712384151459915
44.0,44.0,52.00785682786211
48.0,48.0,54.13197715790314
52.0,52.0,55.19115294672431
56.0,56.0,48.15597654978873
60.0,60.0,48.57660866018393
64.0,64.0,47.57252674967207
68.0,68.0,47.50138071629313
72.0,72.0,47.60342416571325
76.0,76.0,49.55310197512958
80.0,80.0,49.61296260053291
84.0,84.0,48.527940999014746
88.0,88.0,48.3274936186076
92.0,92.0,48.098831381332204
96.0,96.0,55.539996858845
100.0,100.0,50.677680195126506
104.0,104.0,51.85658490898567
108.0,108.0,51.0225895685831
112.0,112.0,54.939344483128785
116.0,116.0,54.51594853988951
120.0,120.0,54.509341602390826
124.0,124.0,51.249183941669244
128.0,128.0,50.82618473654208
132.0,132.0,51.720679358370916
136.0,136.0,53.5992226276804
140.0,140.0,52.32109538807523
144.0,144.0,52.46629017454211
148.0,148.0,54.78927143051217
152.0,152.0,55.81237198264285
156.0,156.0,52.85451346925534
160.0,160.0,52.251276956174515
