,t0,var
0.0,0.0,52.201325896350056
4.0,4.0,51.50073337333602
8.0,8.0,52.71774502017797
12.0,12.0,52.9661815996839
16.0,16.0,52.771043441600185
20.0,20.0,52.634605307475255
24.0,24.0,52.747753686377585
28.0,28.0,52.26540211232683
32.0,32.0,53.34427741094276
36.0,36.0,53.80462160017633
40.0,40.0,56.69692403115262
44.0,44.0,55.85219067252661
48.0,48.0,55.26761746587527
52.0,52.0,55.52167951403255
56.0,56.0,57.02594571897739
60.0,60.0,57.185692145445586
64.0,64.0,57.419170036085134
68.0,68.0,53.055505661693964
72.0,72.0,52.7010272748196
76.0,76.0,51.86223085767691
80.0,80.0,53.53799543959753
84.0,84.0,54.62229892471547
88.0,88.0,54.83956613905532
92.0,92.0,54.83807477494975
96.0,96.0,56.27874049806566
100.0,100.0,56.87317587295775
104.0,104.0,57.61241237077366
108.0,108.0,57.25048844273936
112.0,112.0,58.1834535888273
