,t0,var
0.0,0.0,47.927220245578596
4.0,4.0,44.511420145733354
8.0,8.0,47.14853005545093
12.0,12.0,46.255631552716416
16.0,16.0,48.40834823888785
20.0,20.0,47.889037833657376
24.0,24.0,48.17833357404341
28.0,28.0,52.72783458248279
32.0,32.0,52.6850045328408
36.0,36.0,50.95110530869907
40.0,40.0,54.05182203909894
44.0,44.0,49.247537117406246
48.0,48.0,49.624028659622184
52.0,52.0,53.78219395976039
56.0,56.0,50.277734738959616
60.0,60.0,51.23178312881423
64.0,64.0,54.03346253492186
68.0,68.0,54.041416963432034
72.0,72.0,52.689348285467794
76.0,76.0,52.44375700633208
80.0,80.0,54.9590274167649
84.0,84.0,54.89435427121627
88.0,88.0,52.73505541355228
92.0,92.0,52.068243723890156
96.0,96.0,50.785419197200405
100.0,100.0,50.052925413332474
104.0,104.0,49.1303678348454
108.0,108.0,45.637547247826845
112.0,112.0,53.48332834504968
116.0,116.0,50.765965432084165
120.0,120.0,54.13588870446222
124.0,124.0,49.66535410886229
128.0,128.0,50.92245452008129
132.0,132.0,54.38109348654004
136.0,136.0,49.60440934684531
140.0,140.0,52.59914850531734
144.0,144.0,54.49182469788304
148.0,148.0,51.35595614486755
152.0,152.0,48.65185653709687
156.0,156.0,50.009418495855016
160.0,160.0,49.668281635303025
164.0,164.0,55.28293909619595
168.0,168.0,53.483104390419236
172.0,172.0,53.747476611126714
176.0,176.0,54.083371963668974
180.0,180.0,53.13087833395979
184.0,184.0,50.95224346147023
188.0,188.0,51.74497047202373
192.0,192.0,54.68859202950705
196.0,196.0,53.14987879347967
200.0,200.0,50.02117600556544
204.0,204.0,52.91071763725409
208.0,208.0,55.98923331150505
212.0,212.0,54.847804695693526
216.0,216.0,53.60280598355932
220.0,220.0,51.22602112045426
224.0,224.0,51.35759216180847
228.0,228.0,52.11140387162331
232.0,232.0,52.63997189738809
236.0,236.0,54.16275074371687
240.0,240.0,53.482370148062984
244.0,244.0,45.407195188963335
248.0,248.0,45.85411219789345
252.0,252.0,46.63784632157111
256.0,256.0,45.844233932418256
260.0,260.0,46.99555403130855
264.0,264.0,48.92553024434183
268.0,268.0,49.59369913009944
272.0,272.0,50.730304096608876
276.0,276.0,51.207731561894754
280.0,280.0,49.99041529112991
284.0,284.0,49.19129575021974
288.0,288.0,51.155538057566154
292.0,292.0,50.674055529536034
296.0,296.0,47.955463838405684
300.0,300.0,47.09855447916677
304.0,304.0,49.75253305918301
308.0,308.0,49.620777522130595
312.0,312.0,49.797568382307404
316.0,316.0,47.76817703359775
320.0,320.0,50.215442228797485
324.0,324.0,53.933547682960395
328.0,328.0,55.77082940481424
332.0,332.0,52.44878277485978
336.0,336.0,53.05462309019787
340.0,340.0,53.79578905507555
344.0,344.0,54.307152648125005
348.0,348.0,53.29507165012491
352.0,352.0,54.20327340958832
