,t0,var
0.0,0.0,48.8461081457842
4.0,4.0,48.12573776502432
8.0,8.0,48.38220894417481
12.0,12.0,48.936338210996325
16.0,16.0,49.26335214006416
20.0,20.0,47.78641044490143
24.0,24.0,52.12997671951561
28.0,28.0,52.76654821809179
32.0,32.0,54.14762525236447
36.0,36.0,50.2628014326037
40.0,40.0,50.9709118315628
44.0,44.0,50.19511856257903
48.0,48.0,50.37820481043373
52.0,52.0,49.005509270063975
56.0,56.0,53.80765097613167
60.0,60.0,49.52023041647844
64.0,64.0,49.57289845095408
68.0,68.0,50.46605995273458
72.0,72.0,50.98777149215802
76.0,76.0,51.7578293610413
80.0,80.0,51.49699167813308
84.0,84.0,52.91490354028149
88.0,88.0,49.327781350117306
92.0,92.0,47.29179993678394
96.0,96.0,52.9847913845404
100.0,100.0,52.105534364568086
104.0,104.0,49.37079947943469
108.0,108.0,50.699909446721506
112.0,112.0,51.405381828999175
116.0,116.0,51.594427674827436
120.0,120.0,51.10437795107037
124.0,124.0,51.22850697226385
128.0,128.0,52.93606728091254
132.0,132.0,53.120684499398536
136.0,136.0,51.75473605376809
140.0,140.0,51.02724837708176
144.0,144.0,50.068763584523225
148.0,148.0,55.669469751897346
152.0,152.0,53.83380149738645
156.0,156.0,53.216938558201754
160.0,160.0,54.339884872283804
164.0,164.0,52.106123869987876
168.0,168.0,51.971019921149804
172.0,172.0,51.56772250999233
176.0,176.0,51.87985741236275
180.0,180.0,51.872404714925686
184.0,184.0,53.26441776547489
188.0,188.0,50.97251361709083
192.0,192.0,51.11434726765108
196.0,196.0,52.67880872361404
200.0,200.0,50.983727110221395
204.0,204.0,49.913446233862764
208.0,208.0,50.7984871174939
212.0,212.0,51.04334051051757
216.0,216.0,51.39576486231745
220.0,220.0,51.43350002557308
224.0,224.0,52.36731451671532
228.0,228.0,52.86151925905124
232.0,232.0,52.30502098129439
236.0,236.0,51.30231666158149
240.0,240.0,53.99194762779476
244.0,244.0,53.11103370834939
248.0,248.0,53.70050762737234
252.0,252.0,53.474700987129296
256.0,256.0,53.99819349871672
260.0,260.0,52.27147269648974
264.0,264.0,51.12348256358592
268.0,268.0,52.33254446083948
272.0,272.0,51.779763673518815
276.0,276.0,52.32248752582982
280.0,280.0,51.65017726529933
284.0,284.0,51.50704071035936
288.0,288.0,51.48158583196555
292.0,292.0,52.40870186644361
296.0,296.0,54.78976713515557
300.0,300.0,52.46966263273545
304.0,304.0,51.23443577014015
308.0,308.0,50.50377727420971
312.0,312.0,51.09018162082865
316.0,316.0,50.384576035097204
320.0,320.0,49.783864941716814
324.0,324.0,50.20509969699833
328.0,328.0,51.35221527765475
332.0,332.0,54.64867875702829
336.0,336.0,52.4012109764922
340.0,340.0,51.96794903046791
344.0,344.0,51.97133062164558
348.0,348.0,52.330388675734014
352.0,352.0,52.13320811213588
356.0,356.0,54.415906547147365
360.0,360.0,51.92241231515709
364.0,364.0,53.80751454618901
