,t0,var
0.0,0.0,52.400483890389815
4.0,4.0,53.00166207930435
8.0,8.0,52.84428239087782
12.0,12.0,53.623816913101926
16.0,16.0,55.24412172029266
20.0,20.0,55.775434231239245
24.0,24.0,51.365253996585345
28.0,28.0,52.98102200232047
32.0,32.0,53.86241833344831
36.0,36.0,54.29547624575977
40.0,40.0,55.02492353502457
44.0,44.0,56.90695427781742
48.0,48.0,53.3803039803843
52.0,52.0,53.46108394803992
56.0,56.0,53.51637628399747
60.0,60.0,54.3262615655051
64.0,64.0,57.34828022198519
68.0,68.0,50.68743637841336
72.0,72.0,51.60976263835295
76.0,76.0,50.71032336806582
80.0,80.0,51.37674582755947
84.0,84.0,51.86746733827187
88.0,88.0,51.66602555570243
92.0,92.0,54.02525028870258
96.0,96.0,55.260070621593286
100.0,100.0,55.15047964821748
104.0,104.0,55.65089532973897
108.0,108.0,56.580717395893075
112.0,112.0,56.882840744490736
