,t0,var
0.0,0.0,49.65469980590475
4.0,4.0,50.37619372470248
8.0,8.0,51.5827908136283
12.0,12.0,52.6513711829808
16.0,16.0,51.94868458476125
20.0,20.0,51.43752756991363
24.0,24.0,52.873753366314034
28.0,28.0,51.52737083685359
32.0,32.0,51.8122950529166
36.0,36.0,51.458618161907445
40.0,40.0,52.59998943904513
44.0,44.0,51.866168192365585
48.0,48.0,52.45866617496462
52.0,52.0,51.167237778881855
56.0,56.0,50.94480609230133
60.0,60.0,52.015027399830885
64.0,64.0,54.1216693208772
68.0,68.0,51.15087501492429
72.0,72.0,51.85448811989035
76.0,76.0,53.10432651543151
80.0,80.0,51.97961913229949
84.0,84.0,52.1303182466977
88.0,88.0,53.30898908220674
92.0,92.0,51.188784477748975
96.0,96.0,51.10301447906281
100.0,100.0,50.41126234856103
104.0,104.0,50.670730874193296
108.0,108.0,50.230001538520085
112.0,112.0,50.11469726744079
116.0,116.0,51.23832554492108
120.0,120.0,51.18620159107497
124.0,124.0,50.983471766884044
128.0,128.0,53.182542488796145
132.0,132.0,52.364113664150594
136.0,136.0,52.61560579146439
140.0,140.0,53.100670598989225
144.0,144.0,52.00217048726787
148.0,148.0,52.80669329132829
152.0,152.0,52.85615536285326
156.0,156.0,53.986883254398165
160.0,160.0,53.1030973264891
164.0,164.0,52.96102510378966
168.0,168.0,53.516378105248066
172.0,172.0,53.54797198246412
176.0,176.0,53.580955839963345
180.0,180.0,51.600981444616714
184.0,184.0,53.89697477766876
188.0,188.0,54.386023556845444
192.0,192.0,54.558684993422105
