novelty,novelty_t0,novelty_t1
0.9373807867710331,0.0,6.999979166666667
0.6400492437328417,1.4,8.399979166666666
0.39345939654899287,2.8,9.799979166666667
0.23775863970198316,4.2,11.199979166666667
0.14920605598862977,5.6,12.599979166666667
0.11059987688749445,7.0,13.999979166666666
0.10861346704520841,8.4,15.399979166666666
0.1467737102022923,9.8,16.799979166666667
0.19087167010533015,11.2,18.199979166666665
0.24007273825854727,12.6,19.599979166666667
0.2947060936714809,14.0,20.999979166666666
0.31045021667068606,15.4,22.399979166666668
0.26641657735757246,16.8,23.799979166666667
0.23793871983064718,18.2,25.199979166666665
0.2198996281585569,19.6,26.599979166666667
0.1941965961689035,21.0,27.999979166666666
0.177041264010673,22.4,29.399979166666668
0.2043767833413559,23.8,30.799979166666667
0.22296022387282144,25.2,32.199979166666665
0.2188836063080379,26.6,33.599979166666664
0.26520535771922477,28.0,34.99997916666667
0.3390967787271363,29.4,36.39997916666667
0.39218791668901176,30.8,37.79997916666667
0.4553458962085776,32.2,39.199979166666665
0.4099941882360771,33.6,40.599979166666664
0.2251857483711419,35.0,41.99997916666667
0.2254603959673052,36.4,43.39997916666667
0.3478276554968985,37.8,44.79997916666667
0.30535418332441977,39.2,46.199979166666665
0.6021166246581243,40.6,47.599979166666664
0.6254827858508017,42.0,48.99997916666667
0.3490280550884717,43.4,50.39997916666667
0.22802560916791959,44.8,51.79997916666667
0.23508504622400728,46.2,53.199979166666665
0.23867279394877608,47.6,54.599979166666664
0.5469675005068155,49.0,55.99997916666667
1.18554295884308,50.4,57.39997916666667
1.2785467028988569,51.8,58.79997916666667
1.0221283052166255,53.2,60.199979166666665
0.755809619422358,54.6,61.599979166666664
0.5193131767458962,56.0,62.99997916666667
0.3457344814889102,57.4,64.39997916666667
0.26923066979549687,58.8,65.79997916666666
0.25462452513903594,60.2,67.19997916666667
0.22480304328525497,61.6,68.59997916666667
0.2041587002494682,63.0,69.99997916666666
0.1864921046071322,64.4,71.39997916666667
0.1633507227787367,65.8,72.79997916666666
0.17610563960407527,67.2,74.19997916666667
0.22998677970777331,68.6,75.59997916666667
0.32481076876592196,70.0,76.99997916666666
0.46452031916576747,71.4,78.39997916666667
0.6500534093745454,72.8,79.79997916666666
0.8859784457090594,74.2,81.19997916666667
1.200517462552594,75.6,82.59997916666667
1.6006185781820055,77.0,83.99997916666666
1.12483352190521,78.4,85.39997916666667
0.6069780294119612,79.8,86.79997916666666
0.3363588316395108,81.2,88.19997916666667
0.2508683390035646,82.6,89.59997916666667
0.17361067867147312,84.0,90.99997916666666
0.17044323937965902,85.4,92.39997916666667
0.1796473666589014,86.8,93.79997916666666
0.1766706295970657,88.2,95.19997916666667
0.20825117384447145,89.6,96.59997916666667
0.24016066180526502,91.0,97.99997916666666
0.22023429090870383,92.4,99.39997916666667
0.20777734985180601,93.8,100.79997916666666
0.21703069126340657,95.2,102.19997916666667
0.23335555556005366,96.6,103.59997916666667
0.2687960551409204,98.0,104.99997916666666
0.3485243198524201,99.4,106.39997916666667
0.48688915422161483,100.8,107.79997916666666
0.6144916477619381,102.2,109.19997916666667
0.6234757102958273,103.6,110.59997916666667
0.6968227457118583,105.0,111.99997916666666
0.7823396596218479,106.4,113.39997916666667
0.5390158002292514,107.8,114.79997916666666
0.33720111208826986,109.2,116.19997916666667
0.2081073486185925,110.6,117.59997916666667
0.22226379712708566,112.0,118.99997916666666
0.2703463063667929,113.4,120.39997916666667
0.20836407489389208,114.8,121.79997916666666
0.16178267447290415,116.2,123.19997916666667
0.16547982624017166,117.6,124.59997916666667
0.14623937846932536,119.0,125.99997916666666
0.1864965786272115,120.4,127.39997916666667
0.4848815671037757,121.8,128.79997916666667
0.6815407924638484,123.2,130.19997916666668
0.5040004040984356,124.6,131.59997916666666
0.3823614475566657,126.0,132.99997916666666
0.4395265531986644,127.4,134.39997916666667
0.7482789673373653,128.8,135.79997916666667
0.5298926104721511,130.2,137.19997916666668
0.2593199050121125,131.6,138.59997916666666
0.1635342712457632,133.0,139.99997916666666
0.184222468934226,134.4,141.39997916666667
0.17855254498055537,135.8,142.79997916666667
0.18906011200577466,137.2,144.19997916666668
0.17753951705984009,138.6,145.59997916666666
0.1532825133571374,140.0,146.99997916666666
0.15124079359189013,141.4,148.39997916666667
0.182582416132004,142.8,149.79997916666667
0.22674853955158464,144.2,151.19997916666668
0.24150582713315225,145.6,152.59997916666666
0.237655803334837,147.0,153.99997916666666
0.23347132053848985,148.4,155.39997916666667
0.26866740187178473,149.8,156.79997916666667
0.3558015563526038,151.2,158.19997916666668
0.3380589665080287,152.6,159.59997916666666
0.3014597826571629,154.0,160.99997916666666
0.29008850198428865,155.4,162.39997916666667
0.2496186787723615,156.8,163.79997916666667
0.22102565019878645,158.2,165.19997916666668
0.23782787217560183,159.6,166.59997916666666
0.30282302626486,161.0,167.99997916666666
0.29991660533672837,162.4,169.39997916666667
0.21463255961811456,163.8,170.79997916666667
0.20960154273293607,165.2,172.19997916666668
0.20516312368866474,166.6,173.59997916666666
0.17466942614193806,168.0,174.99997916666666
0.14759175170811362,169.4,176.39997916666667
0.17069057666462342,170.8,177.79997916666667
0.2698225401634402,172.2,179.19997916666668
0.4493240069717178,173.6,180.59997916666666
0.8244675340666804,175.0,181.99997916666666
1.0795124903622344,176.4,183.39997916666667
0.6916954773505863,177.8,184.79997916666667
0.3251451963755401,179.2,186.19997916666668
0.1420933846656466,180.6,187.59997916666666
0.10110862880438465,182.0,188.99997916666666
0.14002093621805944,183.4,190.39997916666667
0.22211955998980856,184.8,191.79997916666667
0.3574398551369219,186.2,193.19997916666668
0.6144813021483597,187.6,194.59997916666666
1.009539538177754,189.0,195.99997916666666
