novelty,novelty_t0,novelty_t1
0.5998801067427647,0.0,6.999979166666667
0.40995260636490355,1.4,8.399979166666666
0.3356024177832927,2.8,9.799979166666667
0.4228612844586003,4.2,11.199979166666667
0.5826553705835074,5.6,12.599979166666667
0.724726156188292,7.0,13.999979166666666
0.7511177278694486,8.4,15.399979166666666
0.8217355195947363,9.8,16.799979166666667
1.1652035787651729,11.2,18.199979166666665
1.5235747696029538,12.6,19.599979166666667
1.0786954864583946,14.0,20.999979166666666
0.3099059361556217,15.4,22.399979166666668
0.21419476012028166,16.8,23.799979166666667
0.8105346661063582,18.2,25.199979166666665
0.8517975176994833,19.6,26.599979166666667
0.39523897891453313,21.0,27.999979166666666
0.1745873487990487,22.4,29.399979166666668
0.2560787011410543,23.8,30.799979166666667
0.6522882756274788,25.2,32.199979166666665
1.092904290182092,26.6,33.599979166666664
1.062411381368184,28.0,34.99997916666667
0.7306182965005117,29.4,36.39997916666667
0.5245553614587505,30.8,37.79997916666667
0.3301824697154557,32.2,39.199979166666665
0.19130261702706536,33.6,40.599979166666664
0.13658366604692573,35.0,41.99997916666667
0.13347915084558978,36.4,43.39997916666667
0.1547897879537027,37.8,44.79997916666667
0.1800599710528295,39.2,46.199979166666665
0.24002066467369368,40.6,47.599979166666664
0.28335165462593354,42.0,48.99997916666667
0.2729460549317034,43.4,50.39997916666667
0.23813773898536378,44.8,51.79997916666667
0.22992707350723568,46.2,53.199979166666665
0.20856628442942704,47.6,54.599979166666664
0.2049307493721883,49.0,55.99997916666667
0.21181105361989194,50.4,57.39997916666667
0.20283954720860986,51.8,58.79997916666667
0.18191751378934407,53.2,60.199979166666665
0.14603073043004278,54.6,61.599979166666664
0.11635171611426365,56.0,62.99997916666667
0.10083346142813501,57.4,64.39997916666667
0.10390413177635745,58.8,65.79997916666666
0.10843385262785446,60.2,67.19997916666667
0.26240861219046635,61.6,68.59997916666667
0.6781974002620835,63.0,69.99997916666666
1.4247794032906107,64.4,71.39997916666667
2.499094332360137,65.8,72.79997916666666
1.9113949577426737,67.2,74.19997916666667
1.1667493857163167,68.6,75.59997916666667
0.5936440009358617,70.0,76.99997916666666
0.25086610842209495,71.4,78.39997916666667
0.09655413649760344,72.8,79.79997916666666
0.07085439102297979,74.2,81.19997916666667
0.11185711963342634,75.6,82.59997916666667
0.18860477512622642,77.0,83.99997916666666
0.3060862445842581,78.4,85.39997916666667
0.522428154450614,79.8,86.79997916666666
0.8466397647553164,81.2,88.19997916666667
1.186448305109054,82.6,89.59997916666667
1.3168095716648076,84.0,90.99997916666666
1.0779330244802732,85.4,92.39997916666667
0.5694292348720408,86.8,93.79997916666666
0.39496961458174346,88.2,95.19997916666667
0.40719163615959764,89.6,96.59997916666667
0.33152239202585293,91.0,97.99997916666666
0.2363910827609011,92.4,99.39997916666667
0.2018295616449648,93.8,100.79997916666666
0.1716363043001175,95.2,102.19997916666667
0.1378745801717735,96.6,103.59997916666667
0.15219517705035102,98.0,104.99997916666666
0.15198797688473767,99.4,106.39997916666667
0.14296192268365554,100.8,107.79997916666666
0.1567971332324365,102.2,109.19997916666667
0.2111208830337991,103.6,110.59997916666667
0.36675080998733456,105.0,111.99997916666666
0.6382434936514132,106.4,113.39997916666667
1.0402988714166133,107.8,114.79997916666666
