novelty,novelty_t0,novelty_t1
0.9508444066335138,0.0,6.999979166666667
1.1994492429471384,1.4,8.399979166666666
0.8051946934680139,2.8,9.799979166666667
0.4589817742689134,4.2,11.199979166666667
0.2503289066607595,5.6,12.599979166666667
0.15470687880260103,7.0,13.999979166666666
0.12504580606345828,8.4,15.399979166666666
0.12664957783397854,9.8,16.799979166666667
0.12426609388915352,11.2,18.199979166666665
0.0658162790200169,12.6,19.599979166666667
0.08914445702715465,14.0,20.999979166666666
0.26716604620228174,15.4,22.399979166666668
0.6626714480751045,16.8,23.799979166666667
1.3188161179851385,18.2,25.199979166666665
2.1655839395894514,19.6,26.599979166666667
3.1342295721445588,21.0,27.999979166666666
2.437103047336482,22.4,29.399979166666668
1.3296379890712289,23.8,30.799979166666667
0.6344576795042909,25.2,32.199979166666665
0.3074380291509372,26.6,33.599979166666664
0.16194813306899808,28.0,34.99997916666667
0.07979447736918152,29.4,36.39997916666667
0.08387449414530375,30.8,37.79997916666667
0.09672606085557807,32.2,39.199979166666665
0.1945486573024807,33.6,40.599979166666664
0.4588010987850613,35.0,41.99997916666667
0.9894151191284191,36.4,43.39997916666667
1.8387661642593391,37.8,44.79997916666667
0.961545851075245,39.2,46.199979166666665
0.9267060580310822,40.6,47.599979166666664
0.9064996767073503,42.0,48.99997916666667
0.5735864311161517,43.4,50.39997916666667
0.35666881420271374,44.8,51.79997916666667
0.44218711306836866,46.2,53.199979166666665
0.7148953216308269,47.6,54.599979166666664
0.894687158513277,49.0,55.99997916666667
0.7912113705085899,50.4,57.39997916666667
0.5468804039131097,51.8,58.79997916666667
0.41594743883462687,53.2,60.199979166666665
0.428793326866571,54.6,61.599979166666664
0.4812969924993966,56.0,62.99997916666667
0.4642085029285426,57.4,64.39997916666667
0.37281689739843826,58.8,65.79997916666666
0.29262509406007026,60.2,67.19997916666667
0.2446496791786832,61.6,68.59997916666667
0.2554737888787668,63.0,69.99997916666666
0.2833840159287231,64.4,71.39997916666667
0.26853425805244646,65.8,72.79997916666666
0.2177970309933669,67.2,74.19997916666667
0.18515376484503576,68.6,75.59997916666667
0.18008199525835555,70.0,76.99997916666666
0.18381635158579201,71.4,78.39997916666667
0.1909927261217191,72.8,79.79997916666666
0.2194438271713851,74.2,81.19997916666667
0.29101386181656685,75.6,82.59997916666667
0.2612827739407575,77.0,83.99997916666666
0.21727718456657316,78.4,85.39997916666667
0.22811362289625856,79.8,86.79997916666666
0.26517690927348647,81.2,88.19997916666667
0.23034226155944623,82.6,89.59997916666667
0.21423754147281832,84.0,90.99997916666666
0.21441296509418048,85.4,92.39997916666667
0.19868058006914008,86.8,93.79997916666666
0.1811452705820389,88.2,95.19997916666667
0.17486152974087632,89.6,96.59997916666667
0.18305058087681875,91.0,97.99997916666666
0.21067230521152147,92.4,99.39997916666667
0.3091665722049737,93.8,100.79997916666666
0.30918201583863714,95.2,102.19997916666667
0.3189275076591608,96.6,103.59997916666667
0.29661648097974735,98.0,104.99997916666666
0.20518135557356817,99.4,106.39997916666667
0.18241877106212054,100.8,107.79997916666666
0.23690138811616662,102.2,109.19997916666667
0.22758653320810207,103.6,110.59997916666667
0.18747160622562534,105.0,111.99997916666666
0.15448448973386142,106.4,113.39997916666667
0.16559264755511266,107.8,114.79997916666666
0.22584942928721569,109.2,116.19997916666667
0.37641347506452216,110.6,117.59997916666667
0.6428102094236162,112.0,118.99997916666666
1.0295482571697852,113.4,120.39997916666667
