novelty,novelty_t0,novelty_t1
0.6029099210817497,0.0,6.999979166666667
0.32030010586463,1.4,8.399979166666666
0.13788719342297956,2.8,9.799979166666667
0.13263045047964547,4.2,11.199979166666667
0.42264911692618823,5.6,12.599979166666667
1.0426317693430132,7.0,13.999979166666666
1.7044866442169218,8.4,15.399979166666666
2.1403806071786997,9.8,16.799979166666667
1.3888051174761298,11.2,18.199979166666665
0.4608502900008319,12.6,19.599979166666667
0.12256287323723142,14.0,20.999979166666666
0.31628908404505546,15.4,22.399979166666668
0.6128678938420816,16.8,23.799979166666667
0.5091964134890166,18.2,25.199979166666665
0.23632514303387764,19.6,26.599979166666667
0.22236174141250153,21.0,27.999979166666666
0.590731893079062,22.4,29.399979166666668
0.8908664626162455,23.8,30.799979166666667
0.9279479943974167,25.2,32.199979166666665
0.732465583249516,26.6,33.599979166666664
0.39064044606969633,28.0,34.99997916666667
0.2487626571147774,29.4,36.39997916666667
0.19384507130934556,30.8,37.79997916666667
0.16306863116590797,32.2,39.199979166666665
0.14330813424804417,33.6,40.599979166666664
0.14703831743867574,35.0,41.99997916666667
0.17209736135513962,36.4,43.39997916666667
0.1926703023267175,37.8,44.79997916666667
0.20630962760536586,39.2,46.199979166666665
0.21302750462863135,40.6,47.599979166666664
0.21358208395842987,42.0,48.99997916666667
0.20430124321781915,43.4,50.39997916666667
0.18289605760172317,44.8,51.79997916666667
0.18701366225372779,46.2,53.199979166666665
0.22582353091197824,47.6,54.599979166666664
0.264083529714526,49.0,55.99997916666667
0.2990547012233041,50.4,57.39997916666667
0.28923614407877474,51.8,58.79997916666667
0.2175895852458185,53.2,60.199979166666665
0.1476788628071223,54.6,61.599979166666664
0.13184317998565434,56.0,62.99997916666667
0.2095722550892843,57.4,64.39997916666667
0.3940859161505465,58.8,65.79997916666666
0.6857381834578059,60.2,67.19997916666667
1.124429544415666,61.6,68.59997916666667
1.5551316107643447,63.0,69.99997916666666
1.213592023923276,64.4,71.39997916666667
1.224249851394319,65.8,72.79997916666666
0.956381371347955,67.2,74.19997916666667
0.5140896875310393,68.6,75.59997916666667
0.2643117054317255,70.0,76.99997916666666
0.16013493578306012,71.4,78.39997916666667
0.1678270561974136,72.8,79.79997916666666
0.17316334046479806,74.2,81.19997916666667
0.14905046118124632,75.6,82.59997916666667
0.11950394084743919,77.0,83.99997916666666
0.09765123243973788,78.4,85.39997916666667
0.12351639750616518,79.8,86.79997916666666
0.24263402161991282,81.2,88.19997916666667
0.5257668716165547,82.6,89.59997916666667
1.0658957560770372,84.0,90.99997916666666
1.885027257024645,85.4,92.39997916666667
2.2084665541375506,86.8,93.79997916666666
1.505019644256814,88.2,95.19997916666667
0.759283143380332,89.6,96.59997916666667
0.34401749873791887,91.0,97.99997916666666
0.19404116974854024,92.4,99.39997916666667
0.12837683318114557,93.8,100.79997916666666
0.08351940844357568,95.2,102.19997916666667
0.06897976244406542,96.6,103.59997916666667
0.08090387305678015,98.0,104.99997916666666
0.12128512618757853,99.4,106.39997916666667
0.2109812430816416,100.8,107.79997916666666
0.37345122364639505,102.2,109.19997916666667
0.6483857435721776,103.6,110.59997916666667
1.049274571328647,105.0,111.99997916666666
