t_onset,int_onset
0.0,-50.784
0.07,-49.265
0.82,-49.8
1.58,-48.251
6.32,-25.639
6.71,-21.337
6.93,-33.75
7.11,-26.925
7.33,-19.566
7.54,-31.188
7.72,-35.689
7.9,-18.123
8.13,-38.957
8.24,-45.982
8.32,-27.693
8.5,-33.991
8.7,-30.215
8.87,-23.328
9.08,-29.272
9.27,-43.484
9.47,-23.269
9.52,-23.269
9.65,-46.471
9.73,-38.61
9.89,-20.784
10.07,-34.077
10.27,-46.966
10.45,-47.102
10.51,-39.875
10.74,-48.876
10.84,-46.684
10.89,-13.453
11.11,-31.388
11.34,-23.373
11.48,-29.373
11.73,-37.356
11.89,-20.208
12.09,-34.386
12.25,-19.317
12.46,-32.733
12.66,-27.28
12.87,-16.351
13.3,-28.732
13.48,-31.088
13.68,-20.484
14.06,-32.153
14.11,-23.729
14.3,-30.829
14.41,-33.117
14.65,-29.927
14.93,-46.819
15.01,-15.396
15.42,-22.07
15.82,-24.238
16.01,-25.713
16.15,-31.734
16.38,-28.685
16.6,-31.444
16.78,-19.743
17.19,-24.005
17.38,-33.241
17.56,-22.417
17.75,-19.253
18.0,-34.957
18.15,-22.927
18.5,-37.105
18.65,-31.014
18.78,-37.957
18.89,-28.28
19.11,-13.916
19.51,-24.474
19.7,-26.396
19.9,-18.469
20.3,-24.723
20.46,-25.63
20.65,-32.651
20.87,-27.188
21.1,-27.364
21.25,-26.394
21.43,-21.328
21.81,-28.248
22.0,-35.214
22.21,-21.365
22.32,-27.942
22.38,-27.525
22.57,-22.481
22.76,-25.763
22.97,-20.8
23.33,-21.196
23.52,-31.797
23.73,-22.269
23.92,-26.332
24.07,-28.017
24.14,-27.741
24.3,-23.351
24.44,-28.907
24.5,-23.991
24.68,-25.979
24.82,-31.601
24.89,-32.108
25.08,-22.177
25.3,-21.571
25.69,-20.264
26.06,-15.795
26.47,-26.501
26.65,-36.009
26.78,-21.334
27.21,-20.838
27.39,-27.573
27.55,-13.487
27.98,-22.773
28.15,-24.36
28.32,-14.126
28.69,-24.61
28.9,-20.977
29.0,-22.35
29.07,-21.111
29.26,-16.125
29.46,-22.106
29.63,-16.987
30.01,-25.959
30.34,-25.651
30.75,-24.766
30.92,-31.941
31.08,-39.089
31.15,-30.52
31.23,-23.511
31.46,-27.756
31.72,-22.965
31.94,-23.968
32.09,-14.788
32.47,-15.435
32.69,-23.609
32.85,-10.699
33.24,-19.698
33.42,-22.126
33.6,-11.5
34.16,-12.563
34.39,-22.091
34.56,-16.558
34.73,-14.002
35.12,-16.323
35.52,-15.798
35.7,-20.571
35.88,-23.215
35.99,-24.637
36.08,-15.615
36.43,-24.004
36.61,-15.814
36.99,-17.51
37.18,-24.616
37.28,-25.924
37.34,-22.435
37.43,-21.006
37.52,-16.939
37.72,-19.923
37.92,-24.391
38.07,-14.406
38.47,-25.028
38.67,-16.498
38.86,-25.433
39.02,-16.851
39.2,-16.047
