t_onset,int_onset
79.2,-31.557
79.3,-31.758
79.37,-30.318
79.62,-32.732
79.81,-27.766
80.25,-30.897
80.45,-34.399
80.5,-31.892
80.67,-28.441
80.9,-28.897
81.01,-28.32
81.11,-31.79
81.33,-30.632
81.54,-25.733
81.79,-30.414
81.97,-25.056
82.17,-32.549
82.37,-28.674
82.62,-31.749
82.71,-30.567
82.81,-29.768
83.0,-44.371
83.16,-32.452
83.23,-25.565
83.48,-29.4
83.66,-26.251
83.89,-31.477
84.01,-29.568
84.07,-26.2
84.34,-32.622
84.44,-27.493
84.55,-28.572
84.77,-29.854
84.95,-26.959
85.22,-32.239
85.4,-32.417
85.62,-30.644
85.73,-32.438
85.8,-29.327
86.07,-30.302
86.15,-28.987
86.25,-26.204
86.62,-29.549
86.92,-40.332
87.04,-28.399
87.47,-22.067
87.7,-25.075
87.81,-27.253
87.86,-23.271
88.15,-23.702
88.34,-23.255
88.73,-24.752
88.98,-32.234
89.35,-21.533
89.79,-30.115
89.98,-25.329
90.34,-33.789
90.42,-21.986
90.82,-26.215
90.98,-24.246
91.09,-23.388
91.44,-23.724
91.64,-25.46
92.18,-9.1742
92.83,-10.338
94.0,-43.273
94.2,-24.745
94.32,-25.701
94.46,-24.012
94.54,-25.247
94.61,-24.648
94.66,-18.364
95.52,-24.372
95.75,-29.209
95.9,-29.408
95.98,-27.212
96.3,-31.394
96.42,-32.278
96.84,-33.756
97.08,-36.169
97.27,-35.193
97.51,-34.009
97.69,-28.135
97.9,-23.867
98.49,-30.208
98.93,-30.159
99.17,-34.151
99.36,-31.097
99.58,-36.914
99.73,-30.463
99.81,-30.321
99.97,-35.094
100.15,-29.098
100.36,-23.078
100.79,-28.782
101.17,-38.367
101.41,-26.207
101.8,-34.766
102.0,-21.191
102.43,-35.906
102.64,-32.283
102.83,-34.28
103.04,-30.346
103.2,-40.4
103.43,-29.884
103.64,-18.068
104.04,-29.735
104.27,-34.205
104.5,-36.018
104.68,-26.029
105.08,-35.89
105.29,-27.285
105.69,-35.06
105.89,-27.391
106.31,-44.311
106.48,-27.086
106.89,-39.402
107.1,-38.511
107.32,-35.064
107.5,-28.167
107.91,-26.709
108.25,-39.245
108.32,-29.899
108.51,-29.064
108.93,-30.713
109.12,-30.035
109.31,-9.2678
109.68,-28.169
109.93,-32.954
110.13,-15.508
110.52,-32.721
110.73,-24.689
110.96,-27.169
111.15,-21.391
111.27,-32.022
111.45,-30.531
111.54,-20.223
111.74,-17.198
112.19,-31.669
112.39,-28.707
112.63,-35.888
112.76,-21.877
113.0,-32.44
113.18,-22.284
113.4,-23.546
113.62,-24.099
113.83,-27.502
114.04,-25.963
114.43,-23.133
114.86,-25.662
115.09,-22.519
115.5,-36.89
115.72,-30.157
115.94,-35.247
116.09,-32.015
116.35,-41.809
116.51,-32.313
116.74,-30.923
116.95,-32.709
117.16,-19.863
117.58,-31.099
117.8,-25.822
118.13,-41.997
118.2,-36.696
118.42,-24.834
118.83,-33.249
119.05,-25.904
119.09,-25.492
119.41,-36.312
119.48,-30.621
119.63,-24.857
120.0,-34.743
120.19,-30.162
120.44,-28.486
120.63,-26.716
120.83,-33.207
121.01,-26.252
121.25,-33.036
121.41,-38.887
121.58,-27.454
122.03,-24.009
122.15,-22.985
122.29,-27.794
122.43,-23.185
123.04,-24.995
123.45,-9.1341
123.95,-31.787
124.3,-8.5415
124.75,-22.108
125.16,-29.884
125.4,-24.448
125.8,-20.834
125.87,-22.185
125.96,-23.607
126.02,-17.933
126.4,-29.221
126.58,-28.812
126.7,-26.496
126.76,-24.377
126.84,-23.702
127.05,-22.667
127.44,-24.046
127.53,-24.777
127.59,-21.467
127.69,-25.54
128.03,-22.57
128.49,-29.522
128.69,-41.37
128.88,-24.405
129.05,-25.232
129.13,-24.013
129.28,-24.643
129.35,-24.561
130.12,-11.292
130.99,-8.8194
131.43,-18.752
131.64,-33.063
131.85,-11.912
132.73,-9.3076
133.19,-22.253
133.4,-38.532
133.57,-41.015
133.62,-9.7789
134.06,-20.388
134.46,-10.168
134.91,-19.223
135.13,-30.109
135.31,-29.765
135.51,-13.587
135.95,-22.793
136.05,-25.393
136.18,-24.674
136.54,-29.374
136.78,-38.585
136.94,-18.215
137.32,-25.425
137.76,-17.223
138.15,-29.669
138.33,-21.292
138.76,-25.093
139.16,-21.756
139.56,-26.449
139.75,-22.088
140.05,-28.681
140.16,-18.541
140.81,-43.903
140.93,-20.228
141.75,-24.984
141.8,-21.03
141.9,-22.004
142.09,-22.385
142.19,-24.714
142.28,-21.277
142.37,-23.052
142.48,-24.722
142.58,-26.355
142.67,-24.581
142.8,-23.901
142.89,-21.339
142.98,-17.337
143.46,-27.398
143.89,-33.496
144.1,-33.812
144.27,-40.968
144.35,-29.602
144.61,-42.322
144.75,-24.712
145.47,-48.153
145.66,-35.367
145.85,-34.66
146.11,-36.993
146.53,-30.499
146.68,-50.332
146.97,-35.405
147.19,-38.136
147.33,-38.318
147.44,-38.469
147.74,-40.606
148.02,-39.07
148.16,-41.769
148.29,-42.352
148.45,-42.812
148.56,-40.599
148.68,-38.271
148.84,-39.004
148.96,-34.754
149.1,-35.951
149.24,-37.197
149.53,-35.374
149.67,-36.933
149.82,-36.647
149.92,-30.008
150.08,-37.984
150.19,-41.142
150.33,-31.433
150.5,-33.246
150.63,-33.228
150.78,-33.954
150.9,-35.188
151.04,-34.191
151.18,-34.844
151.32,-35.606
151.44,-36.502
151.56,-37.314
151.72,-41.935
151.82,-41.533
151.96,-35.646
152.14,-38.194
152.26,-37.432
152.4,-34.149
152.52,-38.242
152.67,-38.257
152.82,-35.498
152.95,-37.407
153.1,-38.63
153.22,-34.884
153.37,-37.403
153.5,-40.332
153.62,-33.923
153.8,-37.407
153.93,-37.682
154.09,-38.119
154.21,-38.005
154.33,-37.205
154.46,-36.355
154.63,-40.806
154.74,-39.348
154.89,-39.881
155.03,-40.837
155.15,-40.63
155.22,-40.71
155.3,-38.9
155.44,-37.86
155.58,-39.739
155.85,-40.049
155.99,-40.684
156.12,-35.266
156.27,-39.975
156.4,-41.978
156.5,-32.775
156.67,-47.244
156.76,-43.658
156.91,-30.696
157.09,-32.482
157.22,-31.977
157.35,-32.523
157.49,-34.491
157.62,-32.437
157.79,-35.542
157.95,-38.242
158.08,-35.083
158.19,-33.295
158.47,-42.239
158.59,-36.409
158.78,-39.603
158.88,-37.826
159.0,-36.267
159.13,-38.635
159.28,-38.744
159.42,-36.639
159.57,-40.399
159.7,-38.651
159.84,-38.009
159.99,-38.789
160.23,-39.377
160.42,-41.713
160.52,-39.827
160.69,-42.512
160.81,-42.947
160.96,-43.301
161.12,-41.372
161.25,-42.601
161.37,-44.152
161.51,-41.219
161.66,-43.274
161.78,-42.325
161.91,-39.058
162.07,-39.072
162.36,-39.083
162.48,-39.602
162.6,-37.631
162.75,-38.702
162.91,-37.964
163.04,-38.297
163.16,-33.807
163.41,-43.284
163.55,-34.325
163.83,-36.622
163.97,-36.091
164.11,-35.615
164.25,-33.541
164.4,-35.312
164.52,-37.732
164.66,-34.561
164.79,-35.132
164.93,-36.45
165.06,-40.371
165.18,-32.978
165.34,-37.802
165.47,-36.543
165.61,-34.713
165.74,-37.766
165.88,-37.838
166.01,-35.058
166.14,-39.059
166.27,-39.15
166.54,-46.029
166.63,-48.17
166.77,-36.74
166.94,-39.124
167.07,-39.959
167.21,-38.928
167.35,-37.875
167.48,-39.217
167.63,-37.751
167.76,-40.487
167.89,-42.788
168.03,-41.271
168.18,-44.497
168.3,-41.791
168.46,-40.058
168.6,-39.013
168.74,-38.025
168.9,-40.528
169.04,-40.314
169.19,-42.647
169.3,-39.422
169.47,-39.775
169.58,-41.668
169.7,-36.922
169.87,-38.523
169.97,-46.766
170.1,-34.562
170.31,-35.174
170.45,-35.69
170.6,-35.814
170.74,-37.051
170.88,-35.541
171.03,-38.158
171.17,-36.896
171.29,-35.855
171.43,-37.292
171.62,-41.213
171.73,-42.802
171.85,-37.19
172.03,-39.928
172.15,-38.526
172.3,-36.595
172.43,-39.509
172.58,-37.847
172.74,-36.883
172.91,-39.353
173.06,-40.923
173.22,-41.84
173.46,-47.326
173.58,-40.588
173.77,-40.537
173.93,-41.028
174.09,-42.134
174.22,-41.413
174.37,-42.471
174.51,-41.095
174.65,-41.286
174.82,-42.821
174.98,-42.262
175.13,-45.072
175.25,-41.806
175.43,-43.862
175.57,-42.506
175.73,-42.772
175.88,-39.198
176.04,-40.326
176.19,-39.988
176.31,-34.861
176.58,-39.223
176.77,-40.286
176.97,-39.807
177.14,-37.797
177.32,-37.494
177.47,-37.833
177.57,-35.902
177.84,-39.617
