t_onset,int_onset
0.0,-67.652
0.07,-63.995
0.13,-59.113
0.26,-56.694
0.78,-49.376
1.54,-48.303
4.59,-50.36
5.01,-49.746
5.38,-49.076
5.79,-23.331
5.84,-31.513
6.01,-49.837
6.22,-25.188
6.43,-30.759
6.7,-49.986
6.87,-47.486
7.07,-25.188
7.5,-20.719
7.72,-48.669
7.91,-24.323
8.16,-46.605
8.34,-23.422
8.54,-47.451
8.73,-18.748
8.96,-38.642
9.14,-22.075
9.33,-33.022
9.57,-47.716
9.75,-37.658
9.97,-46.33
10.1,-48.276
10.42,-48.881
10.58,-29.961
10.78,-19.748
10.98,-34.665
11.17,-22.6
11.39,-36.804
11.57,-23.414
11.79,-37.084
11.93,-38.061
11.99,-27.887
12.19,-15.214
12.62,-25.023
12.77,-29.451
12.99,-21.913
13.37,-34.58
13.62,-30.345
13.77,-25.6
14.02,-35.653
14.24,-41.962
14.36,-19.352
14.78,-21.201
15.15,-27.629
15.38,-26.363
15.51,-35.995
15.57,-30.485
15.79,-23.352
16.0,-24.284
16.16,-35.184
16.21,-21.674
16.41,-31.133
16.52,-33.507
16.59,-23.786
16.81,-34.04
17.0,-26.364
17.19,-22.588
17.42,-35.54
17.55,-21.081
17.71,-31.989
17.99,-24.617
18.36,-30.133
18.6,-15.636
19.02,-24.535
19.21,-28.465
19.41,-17.142
19.85,-33.808
19.97,-19.7
20.09,-22.653
20.19,-22.266
20.28,-22.186
20.38,-16.219
20.84,-15.987
21.23,-15.622
21.46,-19.09
21.63,-22.761
21.81,-15.556
22.21,-21.996
22.41,-19.242
22.59,-17.676
23.02,-19.946
23.19,-31.934
23.4,-33.031
23.59,-24.445
23.79,-34.572
23.93,-22.474
24.4,-21.183
24.53,-30.197
24.79,-26.937
25.0,-16.227
25.4,-23.728
25.55,-28.298
25.79,-18.089
26.21,-25.425
26.56,-17.251
27.0,-24.17
27.22,-26.37
27.37,-13.767
27.8,-20.085
27.98,-26.094
28.17,-13.623
28.55,-20.945
28.64,-17.722
28.7,-19.814
28.94,-18.961
29.34,-18.144
29.54,-32.284
29.73,-22.906
29.93,-20.242
30.13,-32.631
30.31,-22.026
30.64,-43.689
30.72,-21.852
30.85,-28.489
31.09,-33.679
31.31,-14.371
31.74,-24.387
32.12,-15.467
32.52,-23.927
32.73,-30.629
32.87,-13.621
33.25,-18.314
33.48,-28.978
33.66,-13.944
34.06,-18.347
34.45,-14.704
34.85,-14.374
34.99,-13.999
35.07,-17.26
35.14,-15.424
35.3,-18.853
35.43,-16.078
35.64,-16.245
36.01,-22.778
36.2,-25.472
36.41,-14.209
36.8,-18.145
37.17,-16.565
37.38,-21.077
37.56,-23.443
37.63,-22.187
37.73,-15.78
37.92,-16.236
38.34,-14.486
38.71,-20.346
38.91,-19.625
38.95,-20.559
39.11,-20.136
39.3,-16.297
39.46,-14.525
39.85,-17.653
40.25,-23.699
40.44,-16.772
40.81,-18.216
41.0,-17.144
41.23,-21.531
41.39,-14.631
41.78,-14.726
41.99,-23.284
42.13,-21.639
42.32,-18.361
42.54,-21.783
42.71,-25.982
42.92,-13.194
43.28,-21.051
43.48,-17.415
43.69,-21.68
43.86,-20.879
44.05,-14.88
44.4,-15.107
44.81,-15.239
45.17,-24.358
45.25,-19.296
45.36,-13.117
45.56,-11.868
45.92,-14.346
46.35,-27.715
46.5,-16.242
46.72,-19.268
46.89,-19.981
47.09,-16.648
47.2,-13.951
47.39,-18.233
47.54,-18.389
47.67,-13.301
47.86,-15.515
48.02,-16.241
48.21,-23.083
48.37,-16.551
48.6,-16.165
48.64,-16.503
48.99,-22.482
49.18,-22.666
49.58,-14.216
49.98,-19.276
50.17,-18.022
50.27,-16.087
50.41,-15.162
50.48,-14.131
50.61,-18.096
50.71,-16.178
50.78,-13.438
50.97,-16.222
51.26,-28.167
51.35,-14.499
51.58,-17.345
52.13,-14.94
52.72,-15.473
52.94,-22.166
53.1,-17.791
53.21,-21.099
53.31,-18.15
53.56,-16.761
53.74,-19.831
53.8,-13.77
54.54,-32.988
54.7,-27.159
54.94,-32.007
55.02,-23.873
55.1,-17.98
55.51,-32.045
55.72,-32.14
55.89,-23.566
56.14,-35.179
56.31,-27.627
56.43,-28.967
56.5,-26.024
56.87,-16.811
57.46,-24.234
57.65,-36.027
57.81,-21.229
58.25,-26.987
58.45,-28.917
58.64,-24.757
